doc_id,subset,subset_name,value
uuid-a05e1ddb352646148f4344b720be35f0,Subset 1,Products, OPDIVO
uuid-dc66f9c0a0d949948506f8a76061b9f6,Subset 0,Ins Category, Other
uuid-dc66f9c0a0d949948506f8a76061b9f6,Subset 1,Products, OPDIVO
uuid-f4506d3854b34255818a242088aa2d12,Subset 0,Ins Category, Other
uuid-f4506d3854b34255818a242088aa2d12,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-cc5fe0c4d1474a0ca642c198727e8440,Subset 0,Ins Category, Competitor data; Other
uuid-cc5fe0c4d1474a0ca642c198727e8440,Subset 1,Products, OPDIVO
uuid-aa6ffb04486745cea40e3b0e7e109751,Subset 0,Ins Category, Other
uuid-aa6ffb04486745cea40e3b0e7e109751,Subset 1,Products, OPDIVO
uuid-04b8097a413943dcaea43ce74ff619bc,Subset 1,Products, OPDIVO
uuid-fd3edc5155ac4f3b9e62f6a202feaa62,Subset 0,Ins Category, Competitor data
uuid-fd3edc5155ac4f3b9e62f6a202feaa62,Subset 1,Products, OPDIVO
uuid-349c482ab9114f829bf52b3ef7feed44,Subset 0,Ins Category, Medical Education
uuid-349c482ab9114f829bf52b3ef7feed44,Subset 1,Products, OPDIVO
uuid-5db10c81e263430bbd3d8ced44af26e7,Subset 0,Ins Category, Other
uuid-5db10c81e263430bbd3d8ced44af26e7,Subset 1,Products, OPDIVO
uuid-69592e93724a47e9a0bf48a36c7b1a7f,Subset 1,Products, OPDIVO
uuid-17da54d258f943ffac7def9ec29d5bb1,Subset 0,Ins Category, Clinical Trial
uuid-17da54d258f943ffac7def9ec29d5bb1,Subset 1,Products, OPDIVO
uuid-78fe9e7165604be1bdac9fdea8632c41,Subset 0,Ins Category, Clinical Trial
uuid-78fe9e7165604be1bdac9fdea8632c41,Subset 1,Products, OPDIVO
uuid-78fe9e7165604be1bdac9fdea8632c41,Subset 2,Src Category, 1:1 Regional TL
uuid-65a225ebf78647a1b37e6f6e17735718,Subset 0,Ins Category, Clinical Trial
uuid-65a225ebf78647a1b37e6f6e17735718,Subset 1,Products, OPDIVO
uuid-65a225ebf78647a1b37e6f6e17735718,Subset 2,Src Category, 1:1 Regional TL
uuid-e951f9d2064640cdb46aacceed2929c9,Subset 1,Products, OPDIVO
uuid-fdfa4f598da04aad9797bcd173aae247,Subset 1,Products, OPDIVO
uuid-34b0b0ad775d40968b7b418ef75a9262,Subset 0,Ins Category, Competitor data
uuid-34b0b0ad775d40968b7b418ef75a9262,Subset 1,Products, OPDIVO
uuid-f00eb129fe604a71b96f5097ec7c6177,Subset 0,Ins Category, Other; Research & Development
uuid-f00eb129fe604a71b96f5097ec7c6177,Subset 1,Products, OPDIVO
uuid-12e7183ce6c94c6d9b7ac9ebd70f5415,Subset 0,Ins Category, Clinical Trial
uuid-12e7183ce6c94c6d9b7ac9ebd70f5415,Subset 1,Products, OPDIVO
uuid-68afde233505439798d1bba275030cf0,Subset 0,Ins Category, Competitor data
uuid-68afde233505439798d1bba275030cf0,Subset 1,Products, OPDIVO
uuid-5e55ce87068d466b9d163777bfcdd983,Subset 0,Ins Category, Health Plan/Payer
uuid-5e55ce87068d466b9d163777bfcdd983,Subset 1,Products, OPDIVO
uuid-dba836f795d444ce84b1702c8a82546d,Subset 1,Products, OPDIVO
uuid-dbb36fea0ec944f6af37a896abec71fa,Subset 1,Products, OPDIVO
uuid-d4d139d9f9054638aac6e242c9bc1124,Subset 1,Products, OPDIVO
uuid-d1da8ad0218b4c5ca752da973a9788b1,Subset 0,Ins Category, Access Organization
uuid-d1da8ad0218b4c5ca752da973a9788b1,Subset 1,Products, OPDIVO
uuid-d1da8ad0218b4c5ca752da973a9788b1,Subset 2,Src Category, 1:1 Regional TL
uuid-a34f9b203f484b4daea9399bdeddf9a6,Subset 0,Ins Category, Other
uuid-a34f9b203f484b4daea9399bdeddf9a6,Subset 1,Products, OPDIVO
uuid-bacfd9e0335a45638f5ac7c3634acc42,Subset 1,Products, OPDIVO
uuid-a276878fc81c45a18a3aa60d023e9b8e,Subset 0,Ins Category, Other
uuid-a276878fc81c45a18a3aa60d023e9b8e,Subset 1,Products, OPDIVO
uuid-8b5bf297fa9c40938e4dd897f872d182,Subset 0,Ins Category, Other
uuid-8b5bf297fa9c40938e4dd897f872d182,Subset 1,Products, OPDIVO
uuid-a171c98f68694b82ab659c454c3a4a1a,Subset 1,Products, OPDIVO
uuid-66915b4e522440bea7dc24c5b9026802,Subset 1,Products, OPDIVO
uuid-cb34278e4d1b42449898cfe20c2b635b,Subset 1,Products, OPDIVO
uuid-2f6b4aa8cef0499a88eb502e63b097b3,Subset 1,Products, OPDIVO
uuid-f2072974588940f8800c54b1f8c5d067,Subset 1,Products, OPDIVO
uuid-ed36c2ea3fc8440e902ee5e69ce8cf2d,Subset 0,Ins Category, Congress Information
uuid-ed36c2ea3fc8440e902ee5e69ce8cf2d,Subset 1,Products, OPDIVO
uuid-ecebeaddb1b848c48d18ba2189ff0f8d,Subset 1,Products, OPDIVO
uuid-351cf31ef58c43d59c1618f487775faf,Subset 1,Products, OPDIVO
uuid-33c19ad68ee04a9490a9046b2fce22fb,Subset 1,Products, OPDIVO
uuid-d2f40292c5c044b286d50449842f3a82,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY); YERVOY
uuid-6953387c7c30477c9bda8610bb4b8f88,Subset 1,Products, OPDIVO
uuid-87999f40d0a94831ae3e401d294eafb0,Subset 1,Products, OPDIVO
uuid-6383ba75b14c4c34a90bacb360a1b46c,Subset 1,Products, OPDIVO
uuid-9d56c3f2193e472eb4aa906e6c56c5b3,Subset 0,Ins Category, Competitor data
uuid-9d56c3f2193e472eb4aa906e6c56c5b3,Subset 1,Products, OPDIVO
uuid-3b5f0e843e2f46df946b2e6b6c71c395,Subset 1,Products, OPDIVO
uuid-f63da2da19b346f5894a00a07922833c,Subset 0,Ins Category, Other
uuid-f63da2da19b346f5894a00a07922833c,Subset 1,Products, OPDIVO
uuid-0c00140ab1d548388eb00a11958029e0,Subset 0,Ins Category, Clinical Trial
uuid-0c00140ab1d548388eb00a11958029e0,Subset 1,Products, OPDIVO
uuid-f8e2a3f1f7ad402bbe6d7e01ce10eb9a,Subset 0,Ins Category, Clinical Trial
uuid-f8e2a3f1f7ad402bbe6d7e01ce10eb9a,Subset 1,Products, OPDIVO
uuid-93305a6a8b414e5abe041f4b0a2d0bce,Subset 0,Ins Category, Other
uuid-93305a6a8b414e5abe041f4b0a2d0bce,Subset 1,Products, OPDIVO
uuid-e7a1ec60f9704a2c83eccefe8b600084,Subset 1,Products, OPDIVO
uuid-645647e0fda844ec9135d21551823b2c,Subset 1,Products, OPDIVO
uuid-7b2de475c19f437e9c601fd9aba07a78,Subset 1,Products, OPDIVO
uuid-ff3208642d16403498e9e4393e6358ee,Subset 1,Products, OPDIVO
uuid-88cf917855994dd1881324f0bbf987f1,Subset 0,Ins Category, Clinical Trial
uuid-88cf917855994dd1881324f0bbf987f1,Subset 1,Products, OPDIVO
uuid-5ec26cfe7b8547f4b0393401dbab3fd2,Subset 0,Ins Category, Clinical Trial
uuid-5ec26cfe7b8547f4b0393401dbab3fd2,Subset 1,Products, OPDIVO
uuid-177058e6ff0c4af49f5ef8f0fb45d71c,Subset 0,Ins Category, Congress Information
uuid-177058e6ff0c4af49f5ef8f0fb45d71c,Subset 1,Products, OPDIVO
uuid-7c1f36bf1c95436aa43b5cf52294daa9,Subset 0,Ins Category, Other
uuid-7c1f36bf1c95436aa43b5cf52294daa9,Subset 1,Products, OPDIVO
uuid-ae93b71483e34d3196d67900d37bc8f7,Subset 0,Ins Category, Clinical Trial
uuid-ae93b71483e34d3196d67900d37bc8f7,Subset 1,Products, OPDIVO
uuid-d55842c89f9a425a8560399afeb82ed4,Subset 1,Products, OPDIVO
uuid-38b5bd98180343f18acd7a0ed40dcaad,Subset 1,Products, OPDIVO
uuid-38b5bd98180343f18acd7a0ed40dcaad,Subset 2,Src Category, 1:1 Regional TL
uuid-00d870a7037842b296983ba9e5497dba,Subset 1,Products, OPDIVO
uuid-e68c1d5ac1564cd28e208d24662fb40f,Subset 1,Products, OPDIVO
uuid-3a8477d117ce4c70b48bd4e412c528ff,Subset 0,Ins Category, Other
uuid-3a8477d117ce4c70b48bd4e412c528ff,Subset 1,Products, OPDIVO
uuid-ae09f7f5a72a4d6fb429d5148f782ef6,Subset 0,Ins Category, Clinical Trial
uuid-ae09f7f5a72a4d6fb429d5148f782ef6,Subset 1,Products, OPDIVO
uuid-b6b4354fe91b48e6906833d50ab99422,Subset 1,Products, OPDIVO
uuid-e0b526fbfbc7446d8e66c90a31a4a974,Subset 1,Products, OPDIVO
uuid-e399ea06d10240cd831fa02184e0c6c9,Subset 1,Products, OPDIVO
uuid-40a74e5a42ae45bfbdfcfcc8b0b95de0,Subset 0,Ins Category, Competitor data
uuid-40a74e5a42ae45bfbdfcfcc8b0b95de0,Subset 1,Products, OPDIVO
uuid-738011656d064894a8b3cddd482cb36e,Subset 0,Ins Category, Health Plan/Payer
uuid-738011656d064894a8b3cddd482cb36e,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-1b019ccd329a4e0399d4c896a00a7449,Subset 0,Ins Category, Clinical Trial
uuid-1b019ccd329a4e0399d4c896a00a7449,Subset 1,Products, OPDIVO
uuid-74e7c7f040764c578a7f707304be38f1,Subset 1,Products, OPDIVO
uuid-7bbfbee0d0e04be49f07d1ee0ffd6760,Subset 1,Products, OPDIVO
uuid-f39b5111c3654f668017e52d9c6edf85,Subset 0,Ins Category, Clinical Trial
uuid-f39b5111c3654f668017e52d9c6edf85,Subset 1,Products, OPDIVO
uuid-09b702e9ad024131a047973eea655cd3,Subset 0,Ins Category, Clinical Trial
uuid-09b702e9ad024131a047973eea655cd3,Subset 1,Products, OPDIVO
uuid-1afc575e3770425f899eafab44c0b545,Subset 1,Products, OPDIVO
uuid-01af79e8155244f8ad8f0715db341204,Subset 0,Ins Category, Competitor data
uuid-01af79e8155244f8ad8f0715db341204,Subset 1,Products, OPDIVO
uuid-0b096ec0d1b247b881a1b5f629cfbfae,Subset 0,Ins Category, Congress Information
uuid-0b096ec0d1b247b881a1b5f629cfbfae,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-efd26d070a184fe5898b18408d817815,Subset 0,Ins Category, Industry News
uuid-efd26d070a184fe5898b18408d817815,Subset 1,Products, OPDIVO
uuid-56475843a4074a728bb623d0ec387f91,Subset 0,Ins Category, Clinical Trial
uuid-56475843a4074a728bb623d0ec387f91,Subset 1,Products, OPDIVO; YERVOY
uuid-56b49b3ed2364ad98e8bb3645db66822,Subset 0,Ins Category, Clinical Trial
uuid-56b49b3ed2364ad98e8bb3645db66822,Subset 1,Products, OPDIVO
uuid-5ca4b6091296483eafdad2aa7bf15260,Subset 0,Ins Category, Research & Development
uuid-5ca4b6091296483eafdad2aa7bf15260,Subset 1,Products, OPDIVO; YERVOY
uuid-2f4f2b934c7640709937bd431e01f717,Subset 0,Ins Category, Other
uuid-2f4f2b934c7640709937bd431e01f717,Subset 1,Products, OPDIVO
uuid-4bb81b11df0b4f1caed72559d1ef26cf,Subset 1,Products, OPDIVO
uuid-5569240cc79e4769a65ccdab0ac5f1b0,Subset 1,Products, OPDIVO
uuid-7eec39f80da549229c2f5dacaa9ac26a,Subset 1,Products, OPDIVO
uuid-a146db6859804ad4be25eeb35779efc9,Subset 1,Products, OPDIVO
uuid-4f8a71fa91cd47aca899959c9138f631,Subset 1,Products, OPDIVO
uuid-81f4cae59dda462f87a58939fa9cb0f9,Subset 1,Products, OPDIVO
uuid-069b41b6ca5f485f863a51a562ebde58,Subset 0,Ins Category, Other
uuid-069b41b6ca5f485f863a51a562ebde58,Subset 1,Products, OPDIVO
uuid-66f06640dcd54b0789a8bfe9de8d9880,Subset 0,Ins Category, Access
uuid-66f06640dcd54b0789a8bfe9de8d9880,Subset 1,Products, EMPLICITI; OPDIVO; SPRYCEL
uuid-5940b001595c46498c09e1097ba942e8,Subset 0,Ins Category, Other
uuid-5940b001595c46498c09e1097ba942e8,Subset 1,Products, OPDIVO
uuid-e2af9ee662d245c4929e75388b8a09b0,Subset 1,Products, OPDIVO
uuid-a50c5dcebc954de6904e4553eb16c4f6,Subset 1,Products, OPDIVO
uuid-ce45b16e3dd0492c9df47184c194b082,Subset 0,Ins Category, Other
uuid-ce45b16e3dd0492c9df47184c194b082,Subset 1,Products, OPDIVO
uuid-a414e3952c764582a2de8e23c00f0de7,Subset 0,Ins Category, Other
uuid-a414e3952c764582a2de8e23c00f0de7,Subset 1,Products, OPDIVO
uuid-5717ffbd78274c46ac28524752197eb1,Subset 0,Ins Category, Other
uuid-5717ffbd78274c46ac28524752197eb1,Subset 1,Products, OPDIVO
uuid-30e10f18af374372b8b140683d216012,Subset 0,Ins Category, Medical Education
uuid-30e10f18af374372b8b140683d216012,Subset 1,Products, Competitor Other; OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-30e10f18af374372b8b140683d216012,Subset 2,Src Category, Other
uuid-ba4622f56c204b33b6e5572f343be2e3,Subset 1,Products, OPDIVO
uuid-591c6c786d4f4478af9242a5dc5d7d58,Subset 1,Products, OPDIVO
uuid-c330985a76424d21bebf96c581a297bc,Subset 1,Products, OPDIVO
uuid-9bb7abfbffb24a44a51fb692a40bbfa1,Subset 1,Products, OPDIVO
uuid-83731202c1c241d286ac2cf332095776,Subset 0,Ins Category, Competitor data; Other
uuid-83731202c1c241d286ac2cf332095776,Subset 1,Products, OPDIVO
uuid-00e037f52cbe4f778b817789d4a1b231,Subset 1,Products, OPDIVO
uuid-7418bf079e814aceb7fa7cba0a645903,Subset 1,Products, OPDIVO
uuid-8454b348c25d4d0890001ac51491b023,Subset 1,Products, OPDIVO
uuid-777f923014a940b58c4b821bdb260bbe,Subset 1,Products, OPDIVO
uuid-4b7efdd7eb074fdc818c5005cc759ff1,Subset 0,Ins Category, Congress Information
uuid-4b7efdd7eb074fdc818c5005cc759ff1,Subset 1,Products, OPDIVO
uuid-f4cfa15db5234ccba4d5aba2664afe73,Subset 0,Ins Category, Other
uuid-f4cfa15db5234ccba4d5aba2664afe73,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-69fb40a036ed44dba63d3bbc1a14b46a,Subset 0,Ins Category, Other
uuid-69fb40a036ed44dba63d3bbc1a14b46a,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-ff92e8489aca47c8988abecf76a85f56,Subset 0,Ins Category, Other
uuid-ff92e8489aca47c8988abecf76a85f56,Subset 1,Products, OPDIVO
uuid-fcc4c40b0e50418bbe520100bfdae3a3,Subset 0,Ins Category, Congress Information
uuid-fcc4c40b0e50418bbe520100bfdae3a3,Subset 1,Products, OPDIVO
uuid-c78f957d1fb14c2aa516b12507e2cf1d,Subset 1,Products, OPDIVO
uuid-4733f83475c24b2486402d5140e8c785,Subset 1,Products, OPDIVO
uuid-3de40f4e8bf6435a8a39953d969ed150,Subset 1,Products, OPDIVO
uuid-209b914edbff400593d68823e7b512ad,Subset 1,Products, OPDIVO
uuid-209b914edbff400593d68823e7b512ad,Subset 2,Src Category, 1:1 Regional TL
uuid-2e5254771f5247a38300124effec8295,Subset 1,Products, OPDIVO
uuid-2e5254771f5247a38300124effec8295,Subset 2,Src Category, 1:1 Regional TL
uuid-1605e4277d054446b1e807f873fe3778,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-1605e4277d054446b1e807f873fe3778,Subset 1,Products, OPDIVO
uuid-a1d0d1f128b04efbbde11a502845a792,Subset 0,Ins Category, Competitor data
uuid-a1d0d1f128b04efbbde11a502845a792,Subset 1,Products, OPDIVO
uuid-c48bbacaec1a42958eb287eaa3058385,Subset 0,Ins Category, Competitor data
uuid-c48bbacaec1a42958eb287eaa3058385,Subset 1,Products, OPDIVO
uuid-096bb3a5e57741d2a7097ba5077b5829,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-096bb3a5e57741d2a7097ba5077b5829,Subset 1,Products, OPDIVO
uuid-4f4ec4bd446845e28c6197895f92e47d,Subset 0,Ins Category, Clinical Trial; Research & Development
uuid-4f4ec4bd446845e28c6197895f92e47d,Subset 1,Products, OPDIVO
uuid-e964ab610d8548fba456f90da1d8fe31,Subset 1,Products, OPDIVO
uuid-b55bd778b32e4e85b00117b8994321e0,Subset 0,Ins Category, Access
uuid-b55bd778b32e4e85b00117b8994321e0,Subset 1,Products, OPDIVO; YERVOY
uuid-8188e160e2ea4605a0c80981300bd478,Subset 0,Ins Category, Clinical Trial; Congress Information; Other
uuid-8188e160e2ea4605a0c80981300bd478,Subset 1,Products, OPDIVO
uuid-ae01463f57ae457aa9b407fb73cb5b1d,Subset 0,Ins Category, Other
uuid-ae01463f57ae457aa9b407fb73cb5b1d,Subset 1,Products, OPDIVO
uuid-53c554119f7c4f089eb5518058150ef1,Subset 0,Ins Category, Other
uuid-53c554119f7c4f089eb5518058150ef1,Subset 1,Products, OPDIVO
uuid-fc9eb56621d64fae901ac8ad86dca365,Subset 0,Ins Category, Other
uuid-fc9eb56621d64fae901ac8ad86dca365,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-c3c767e969f1461492ba4dbc59166a7c,Subset 0,Ins Category, Competitor data
uuid-c3c767e969f1461492ba4dbc59166a7c,Subset 1,Products, OPDIVO; Opdivo Mel Mono
uuid-86c33d4987054fa3979faa807dc96538,Subset 1,Products, OPDIVO
uuid-29747dcdd5bf48288f4a223b6fc608cd,Subset 1,Products, OPDIVO
uuid-7581c9313ba448829055ae12697eff14,Subset 0,Ins Category, Clinical Trial
uuid-7581c9313ba448829055ae12697eff14,Subset 1,Products, OPDIVO
uuid-a4af613ba1e848159ea2226a284204fc,Subset 1,Products, OPDIVO
uuid-8eee1a61857c4c46bced9721c8fb0b91,Subset 0,Ins Category, Competitor data
uuid-8eee1a61857c4c46bced9721c8fb0b91,Subset 1,Products, OPDIVO
uuid-e95ae9663804412eba7ac16576b1fd99,Subset 1,Products, OPDIVO
uuid-54baa1e8e3b84004808bd91d7341bf7e,Subset 1,Products, OPDIVO
uuid-aed1843640324a749518305e2143d7f6,Subset 1,Products, OPDIVO
uuid-77aef24e25ef4e09ae387901f2eb28fe,Subset 1,Products, OPDIVO
uuid-a8c2fce908b34e4db0c27f61f48e8dab,Subset 1,Products, OPDIVO
uuid-356ca145f12a4c3cbc167a49480c7869,Subset 1,Products, OPDIVO
uuid-dc0705c09ee24012b0fa881553bbbd94,Subset 0,Ins Category, Other
uuid-dc0705c09ee24012b0fa881553bbbd94,Subset 1,Products, OPDIVO
uuid-36278cd2e81c4222a4814581876dc669,Subset 0,Ins Category, Other
uuid-36278cd2e81c4222a4814581876dc669,Subset 1,Products, OPDIVO
uuid-5ef0dd5fe5fd47d6be12467c11b03e43,Subset 1,Products, OPDIVO
uuid-402c508bf7ee423f92072a2448e37565,Subset 1,Products, OPDIVO
uuid-ceccb1adc3664e378f1638c82dc80f31,Subset 0,Ins Category, Clinical Trial; Medical Education
uuid-ceccb1adc3664e378f1638c82dc80f31,Subset 1,Products, OPDIVO
uuid-4cf1d2cfff0248288d7b72062a657fd1,Subset 1,Products, OPDIVO
uuid-544f83f5a774498085b36c4c47c7870d,Subset 1,Products, OPDIVO
uuid-365ccb95f8284ab39f5df1f155808bf0,Subset 0,Ins Category, Clinical Trial; Medical Education
uuid-365ccb95f8284ab39f5df1f155808bf0,Subset 1,Products, OPDIVO
uuid-86d0265875b141d3ac4b0890594e4e33,Subset 1,Products, OPDIVO
uuid-cca9db1c2851409899b600e174e9f245,Subset 0,Ins Category, Congress Information
uuid-cca9db1c2851409899b600e174e9f245,Subset 1,Products, OPDIVO
uuid-63c7074a4cae4f3696499ebad70f74bf,Subset 1,Products, OPDIVO
uuid-bf3ec7ae572c47668a838dba38f0c869,Subset 1,Products, EMPLICITI; OPDIVO
uuid-612e1e71583f4338a794f8bb4ecb2ead,Subset 1,Products, OPDIVO
uuid-66d259221e0e4deda65607b0685c2e69,Subset 1,Products, OPDIVO
uuid-632ec6eeeb164e769169f151b259f29c,Subset 0,Ins Category, Other
uuid-632ec6eeeb164e769169f151b259f29c,Subset 1,Products, OPDIVO
uuid-632ec6eeeb164e769169f151b259f29c,Subset 2,Src Category, 1:1 HCP
uuid-0b30b630f0cd49269bce5e97701e39ed,Subset 1,Products, OPDIVO
uuid-ba98c8dc77cc491eaf0789e17c3c7232,Subset 0,Ins Category, Competitor data; Other
uuid-ba98c8dc77cc491eaf0789e17c3c7232,Subset 1,Products, OPDIVO
uuid-5391bfae4f42425eb86e11ac5712b265,Subset 0,Ins Category, Other
uuid-5391bfae4f42425eb86e11ac5712b265,Subset 1,Products, OPDIVO
uuid-6b472079b0bd4ccc8b2fed6a99911b2f,Subset 0,Ins Category, Clinical Trial
uuid-6b472079b0bd4ccc8b2fed6a99911b2f,Subset 1,Products, OPDIVO
uuid-04bb7485ef5f45018e6badd878857dce,Subset 0,Ins Category, Other
uuid-04bb7485ef5f45018e6badd878857dce,Subset 1,Products, OPDIVO
uuid-b25fb1e3ae034df69d6e4bf1ed398e11,Subset 0,Ins Category, Competitor data; Other
uuid-b25fb1e3ae034df69d6e4bf1ed398e11,Subset 1,Products, OPDIVO
uuid-bcf9645d80b24fd4a27c3abb27b8f8bf,Subset 0,Ins Category, Competitor data; Other
uuid-bcf9645d80b24fd4a27c3abb27b8f8bf,Subset 1,Products, OPDIVO
uuid-2950e93090374cfca44959abe77233e2,Subset 0,Ins Category, Competitor data; Other
uuid-2950e93090374cfca44959abe77233e2,Subset 1,Products, OPDIVO
uuid-76925ccb85484ef8a42c31ed6afd6eaf,Subset 1,Products, OPDIVO
uuid-37ebe5a885b443aea51fd51010872719,Subset 0,Ins Category, Other
uuid-37ebe5a885b443aea51fd51010872719,Subset 1,Products, OPDIVO
uuid-205a886584dd49e78784e6c8b11f8dd0,Subset 0,Ins Category, Other
uuid-205a886584dd49e78784e6c8b11f8dd0,Subset 1,Products, OPDIVO
uuid-680754ec69884dc684cbe5f308c8a6f2,Subset 1,Products, OPDIVO
uuid-ca1375074a4f435aae857e88c571a52a,Subset 1,Products, OPDIVO
uuid-5a91d90f318c47e78fe712b20d087a7a,Subset 0,Ins Category, Competitor data
uuid-5a91d90f318c47e78fe712b20d087a7a,Subset 1,Products, OPDIVO
uuid-034f8c79cef344e99ca68ba40ad91af3,Subset 0,Ins Category, Clinical Trial
uuid-034f8c79cef344e99ca68ba40ad91af3,Subset 1,Products, OPDIVO
uuid-bcf38768cc984cdeb6cc4d5570a980e3,Subset 0,Ins Category, Clinical Trial
uuid-bcf38768cc984cdeb6cc4d5570a980e3,Subset 1,Products, OPDIVO
uuid-d80b3cd4420249aab57262fb4ab4b183,Subset 1,Products, OPDIVO
uuid-17df74b2aa464c55b7f6d116ec7b0898,Subset 0,Ins Category, Competitor data
uuid-17df74b2aa464c55b7f6d116ec7b0898,Subset 1,Products, Competitor Other; OPDIVO
uuid-a459aad4c9784952bfb33ad3bcb421fa,Subset 0,Ins Category, Clinical Trial; Medical Education
uuid-a459aad4c9784952bfb33ad3bcb421fa,Subset 1,Products, OPDIVO
uuid-c96c7efaedca4d4ab9bb3f047da35c58,Subset 1,Products, OPDIVO
uuid-21f8c24261594ddea931b53f6864cf60,Subset 1,Products, Combinations Other; Competitor Other; OPDIVO
uuid-123c142e3a804e04aa2b95e6f2297368,Subset 0,Ins Category, Clinical Trial; Medical Education
uuid-123c142e3a804e04aa2b95e6f2297368,Subset 1,Products, OPDIVO
uuid-361847f4e2504cd3b78b1dfbb2decdaf,Subset 1,Products, OPDIVO
uuid-8a79c44d513f4c99ad72e05c874ef2a0,Subset 0,Ins Category, Clinical Trial; Medical Education
uuid-8a79c44d513f4c99ad72e05c874ef2a0,Subset 1,Products, OPDIVO
uuid-36561f3586224308aaf16c194db81c45,Subset 0,Ins Category, Competitor data
uuid-36561f3586224308aaf16c194db81c45,Subset 1,Products, Competitor Other; OPDIVO
uuid-2906011b992142c1badab0419cb94c34,Subset 0,Ins Category, Congress Information
uuid-2906011b992142c1badab0419cb94c34,Subset 1,Products, OPDIVO
uuid-cbc50169b07f4afdbcfedd03f1f0b9cf,Subset 0,Ins Category, Congress Information
uuid-cbc50169b07f4afdbcfedd03f1f0b9cf,Subset 1,Products, OPDIVO
uuid-1002b43954f54f21bb4f6d29ef84d557,Subset 0,Ins Category, Other
uuid-1002b43954f54f21bb4f6d29ef84d557,Subset 1,Products, OPDIVO
uuid-76497b272c57412ebf0ddfc8f1c95fa7,Subset 1,Products, OPDIVO
uuid-c29acfcc328e4ad7861bdb41f6d5c940,Subset 1,Products, OPDIVO
uuid-2fe3365235044636a7b08058249e0e63,Subset 0,Ins Category, Regulatory filing
uuid-2fe3365235044636a7b08058249e0e63,Subset 1,Products, OPDIVO
uuid-451791aa12fd49f8ad85e442a74fe432,Subset 0,Ins Category, Congress Information
uuid-451791aa12fd49f8ad85e442a74fe432,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-af37be5fecd44b06b259a4ea004de675,Subset 0,Ins Category, Competitor data
uuid-af37be5fecd44b06b259a4ea004de675,Subset 1,Products, OPDIVO
uuid-fdaa55da549b4344933dc8d45378d958,Subset 0,Ins Category, Other
uuid-fdaa55da549b4344933dc8d45378d958,Subset 1,Products, OPDIVO
uuid-c541291c4ff84a4a9b19bb868114f018,Subset 0,Ins Category, Clinical Trial; Competitor data
uuid-c541291c4ff84a4a9b19bb868114f018,Subset 1,Products, OPDIVO
uuid-17062ce82447470dacb4c97ceb547bb2,Subset 1,Products, OPDIVO
uuid-4fb3bb0871fc4d35a8aa46031a6f348e,Subset 0,Ins Category, Other
uuid-4fb3bb0871fc4d35a8aa46031a6f348e,Subset 1,Products, OPDIVO
uuid-7c8ca550e43e478c867c8868a4ea724c,Subset 1,Products, OPDIVO
uuid-9c80d69a03ee4980b71682e89e6455e1,Subset 0,Ins Category, Clinical Trial; Health economics & outcomes research
uuid-9c80d69a03ee4980b71682e89e6455e1,Subset 1,Products, OPDIVO; REGIMEN (OPDIVO+YERVOY)
uuid-8b2ecf9a62554858ab60a345f47cfdf7,Subset 0,Ins Category, Clinical Trial
uuid-8b2ecf9a62554858ab60a345f47cfdf7,Subset 1,Products, OPDIVO
uuid-493be146be4643bc9a16acf2ec4d746f,Subset 0,Ins Category, Clinical Trial
uuid-493be146be4643bc9a16acf2ec4d746f,Subset 1,Products, OPDIVO
uuid-e8b63189f76e4b369f633bf791d93690,Subset 1,Products, OPDIVO
uuid-005dc0da990a4ada94bd61b3c5418b51,Subset 1,Products, OPDIVO
uuid-110764a4b930459686e256e4d72a717f,Subset 1,Products, OPDIVO
uuid-110764a4b930459686e256e4d72a717f,Subset 2,Src Category, 1:1 HCP
uuid-031fe1d4e4cf402bb9da824c6c17762b,Subset 0,Ins Category, Clinical Trial; Other
uuid-031fe1d4e4cf402bb9da824c6c17762b,Subset 1,Products, OPDIVO
