doc_id,topic,association
uuid-47a752ca10de4593ad0aa68885acfb1d,cancer,0.749402
uuid-32742bbabff64d22bf747ff457502c0c,nivolumab,0.449298
uuid-87fa822b48e24196adcb935d1ae2a26b,data,0.525315
uuid-14219487c87a43f0a9fbada10efe3c86,assay,0.301617
uuid-bad8c0e00ea448b4bd24d7b500538847,nivolumab,0.432035
uuid-afb24ffadfe6433f8d43a223e4f31791,,0
uuid-fc67cb91581348f68be6cea787d62d24,nivolumab,0.840369
uuid-248c29aaf3314c539d00b55a0a4021a9,nivolumab,0.435962
uuid-9d7def2c93174bb7a8286f2fb76feaad,nivolumab,0.494767
uuid-5a86379dd78e4ae8b04fbe74d2245a5d,data,0.394867
uuid-4a54118901444dfd845550675f17ffdd,nivolumab,0.472712
uuid-4645c7569c534046ab992b9d9f393d18,nivolumab,0.370907
uuid-ad56ed722e554c879ec1462cb9cd90b7,,0
uuid-3ecc5c335c474e798f93374390502833,treatment,0.727126
uuid-a2eb2c7a328e45739b948212dcefc606,Opdivo,0.386131
uuid-ec5cf63a93934c43bf8464fe66aeb56c,cancer,0.400609
uuid-1476aa97df1c4443ab0e81039fd3d999,,0
uuid-3e8f26d38f6646cabc5aad1e3eaa4c0f,nivolumab,0.437474
uuid-c701f0af15f44bcda768401900636902,nivolumab,0.390612
uuid-0748477932e4488a97fe5e87e0bff1bc,cancer,0.662761
uuid-ee39bfd913254532905768d462e00fa5,trial,0.634817
uuid-32dc47a148654a8fba930b4c2e0607b4,RCC,0.611391
uuid-618d7cd3d4774067b5a6e29598eb112d,efficacy,0.6256
uuid-f16100f796d24e099c349332ae070a73,nivolumab,0.663272
uuid-d15ab64eb0ef4a01b69a25aec5d51d39,Opdivo,0.464561
uuid-9c52eee4ea8e4f27906952179fa52d6f,nivolumab,0.543995
uuid-d5bb6dbf247f482480789a5005d13df0,trial,0.563636
uuid-37df7ab4fc0c428dbe388624a6632003,nivolumab,0.390612
uuid-28ff9f0392ba429089989efc89c7d1be,cancer,0.459472
uuid-c4e1aaf5d1c1473eb6a4820a4388239b,monotherapy,0.406315
uuid-db4e0a0ef9cc4a2aa961459cbd6e527e,nivolumab,0.423756
uuid-bc2b6758a02642aabe21f8602fab46b1,cancer,0.476802
uuid-72dbcfe7df79446189628ff99a9a0205,data,0.43828
uuid-f661fdab8435486e9ff3e07169971542,melanoma,0.844994
uuid-39ea01aea4714d59944684ebc49e9d97,"PD-L1,PDL1",0.560278
uuid-386a63c1cfc74572b1bbde812a5de23e,toxicity,0.528768
uuid-db84242023d14203bb62ad7b0fdbaa9b,Opdivo,0.65873
uuid-2010e2dacce94e79b35ab1b741705b5e,cancer,0.44149
uuid-a603f3da59f34965955fce17605c6810,cancer,0.457478
uuid-ae5587954d054526bb6957d41ea071b9,"PD-L1,PDL1",0.312062
uuid-b0a0cd6b5e06438b8baa6c7f0ab6fbb5,dose,0.488033
uuid-3067ef156a3c4200a3b9b8d6f64e2729,,0
uuid-821988024c6a4e68a2a5502463eb18fd,"PD-L1,PDL1",0.397546
uuid-88ae203d08db45a38cc5c04f327754d0,Opdivo,0.662008
uuid-85b2f7820c784acebc9786fa7283b58a,safety,0.381655
uuid-2c689bb74a444f6eb4535431c4fdba25,trial,0.447453
uuid-aeec1a71c8f547c2937741a54caa57e6,treatment,0.527437
uuid-446185275f234744b59051dc0c176fbc,Opdivo,0.622112
uuid-0acd8376388341c7b6793208a0c2ed33,,0
uuid-3af4dbf412f24c0294f5212cc4905d97,cancer,0.665278
uuid-904f14558baa4d78b2519ae93533a143,,0
uuid-4712f9f9251c451094b1afee34ee3441,"PD-L1,PDL1",0.450031
uuid-5f2f2b627fb04a3f9446b4c3795c9333,nivolumab,0.755547
uuid-115a5075d48448d09c10ca2de2bdebbe,Opdivo,0.480445
uuid-bb23c6767d8242c684f946ca10c24b5c,,0
uuid-d7007d3e92c24d449cfe789373b84d9d,,0
uuid-eee3814dcc184c19a5522caa02d6ad79,"patients,pts",0.518867
uuid-07727b74a3a047bc9f4bc6091d259270,Opdivo,0.738422
uuid-ccb74ec32461419abd221369c02e4033,regimen,0.197291
uuid-8408ded11bf545f28d7dabd8ba3f2e58,,0
uuid-882b0bf647264e72a3534536f91ab8ac,nivolumab,0.808264
uuid-d3b12ef212924d40a38dd443793c17d8,cancer,0.890125
uuid-203f5b40ae1646ffa7239706561b7691,cancer,0.489022
uuid-ed59d17213194d9c8804b6e7a78940e5,progression,0.608266
uuid-21fae4ad576d447f9153983c32fc5020,treatment,0.796168
uuid-d7e2586192d94782929e755ab25c72ad,nivolumab,0.420149
uuid-c51b539610394fc3a85bdfc5e608b92f,treatment,0.690186
uuid-1dce3449df204c82a7aa1ddb782f85b7,nivolumab,0.435962
uuid-d6b021acb5a8489695d089c5a73aad72,nivolumab,0.439684
uuid-9d3a85553b45466a96485e2ad03057e9,"PD-L1,PDL1",0.460734
uuid-00517f4160c84c04ac64df106664f603,"PD-L1,PDL1",0.45629
uuid-76312e915cc94d369ccaedc19eb95ef2,treatment,0.723933
uuid-ec32fe0e77cb4f3089cdc4591be53d06,BMS,0.816605
uuid-7710a58b392940dea4209c9347892931,treatment,0.753277
uuid-a5e98f7b17864196818719a3edfadfae,treatment,0.539769
uuid-3f425588ed8b4ab9a1ab58c77a84b400,nivolumab,0.468583
uuid-5ab5e5cf85284c98912723d66d3f8b42,Opdivo,0.649615
uuid-4917ea59aaba4e9fa0ff31a63562950c,"patients,pts",0.503143
uuid-f91a272ba6134c2a9874b8223b25f49f,treatment,0.378903
uuid-794bdf20bb2d4042ac57afe5c40464a7,nivolumab,0.428294
uuid-69699c285db34dbab76e111a98b067dd,nivolumab,0.437757
uuid-6f0e93105b86436fab48c55567d9ef15,nivolumab,0.447356
uuid-7f4ac7d1c2934370b703083bfe4ebd0f,"patients,pts",0.733961
uuid-dbfa099420404aa09dc9185339396f36,nivolumab,0.661501
uuid-040dcaa71c6a4b03a09c7f8d5e2734ce,data,0.2575
uuid-5a2ecd902b44471e9b023e19d7160126,,0
uuid-f763fcc7121b4307b3ccb328450c235a,dose,0.943088
uuid-fa093e7130154338b1b99d6ab92afbcc,,0
uuid-4668643225d045bf97e6ce03504a295e,nivolumab,0.423845
uuid-acec6aa8b48547e387685432e75aa3d9,nivolumab,0.914698
uuid-af2ac8c643d44404a8076d0e5867ae95,"patients,pts",0.687602
uuid-78ea6b03805440a890875d8829c1c9d6,safety,0.510701
uuid-1fcd648864e642a18ee85ead79ab0058,"PD-L1,PDL1",0.450031
uuid-aba5d8e141464f538ba4153e3df89ddf,"PD-L1,PDL1",0.450031
uuid-dd6c3d112f3e45808fa8abb6441da435,nivolumab,0.390612
uuid-d80378007d90410c84c3471751e8893b,"patients,pts",0.570874
uuid-632c9a100f2643448e68b345fa2c2c53,Opdivo,0.47623
uuid-3668f14529014691a2c91fd8f7d691f1,nivolumab,0.540466
uuid-a8b3ab1c33044d8796d8e572f07bacff,,0
uuid-3ed101ccf94247308d0ef7c9a765dcfa,nivolumab,0.347211
uuid-895d2e6a17984ad2a9c0e59c8ec31bff,Opdivo,0.377865
uuid-20bf8426dd584ca2a12459f88b7b4fa7,"patients,pts",0.929315
uuid-dc1245fce90c4e48814ee7644e1c016c,Opdivo,0.385931
uuid-21a57de09fb34dfea9264d5a3e2dc885,treatment,0.701599
uuid-b87a18a52b354324b875666f1dfea492,"patients,pts",0.520834
uuid-b58d3caeb5c14e0a9213db9993cecb0d,nivolumab,0.434475
uuid-57b8cc5163a140bfaf765c2f40be14c6,dose,0.888682
uuid-a58af720ee7e4eb690c2c15e01623c97,"patients,pts",0.696605
uuid-c5e5e11883274b4cbb832f9632b636f3,treatment,0.288881
uuid-63cf01913ac743beb2740d7b7d364cda,cancer,0.500665
uuid-bc52bddf133940879af9bb2abd04cde7,nivolumab,0.744658
uuid-b14467928ce1441eb50d57e223299a3a,nivolumab,0.486105
uuid-7eaf7eed15f94fb497b0bc15bca5bd16,,0
uuid-1dbadb542db24d40b7de1c9d2d49e26a,"PD-L1,PDL1",0.512626
uuid-7ee8883dc825425ea751ed233d93bedd,Opdivo,0.727411
uuid-8cfa5bec8e2a495094363d3b9434a139,"PD-L1,PDL1",0.450031
uuid-053bc1e6293c47bbb6574f2f7f3446d9,"PD-L1,PDL1",0.452651
uuid-9f36e1e8cda34b539d6d1d7a3a6bdb5d,"PD-L1,PDL1",0.450031
uuid-7886c80e09244e5c9ef341baf5c1edd7,trial,0.492476
uuid-e0f81e04c9dd448a9a1c8888d7101c29,nivolumab,0.972773
uuid-cff72639e55a4fcfa21bb4968020fe0f,,0
uuid-2128b7e1a4984900b60a1c4c69b271d9,nivolumab,0.477095
uuid-6392ace1a6904fca8f4309688c34e456,treatment,0.671495
uuid-55136fa6ab51436ab08c47ffac654903,nivolumab,0.469952
uuid-a5ffb78e2fa1498e9a0ba4590807fe84,treatment,0.439899
uuid-b86090285f7f4c33991a8d618c4837ee,,0
uuid-7780faa949b84942850f434dbdea10ec,impressed,0.28306
uuid-2bda6656d7054f27a48812416341da06,"PD-L1,PDL1",0.566447
uuid-4e7c92cc0e3947479d8b2b64919ab72e,treatment,0.693055
uuid-06ba696167f441d39fa2e90333b3c18e,data,0.808154
uuid-b2411b7b33d142ceac5470ceedff177d,nivolumab,0.556618
uuid-b20ec11efff344308c932a7695c2dd60,cancer,0.434561
uuid-23d71a6b5bb2455db9ba8b57d46c517d,approval,0.124037
uuid-3b9fe57f2838424eb30cbebd04002319,,0
uuid-d8be45336a854f9680e6ccd50eafe477,"PD-L1,PDL1",0.406032
uuid-a0a9809e79c1448aa4224966e919dea3,nivolumab,0.608484
uuid-443988690f1d4c958899b9aadfd160d6,,0
uuid-8af8892635754950bf06bbf3f16440a7,assay,0.721375
uuid-e614ed63c05944abbfbdc89e67b44263,treatment,0.493754
uuid-9c09e8804e754e6fadc4bb8b91270dcf,Opdivo,0.713385
uuid-10b8baecf594478185c6e7b311919428,Opdivo,0.744533
uuid-c0119f4cb98f442e988f03d8183ce99f,cancer,0.400332
uuid-039f70ca948548f0bc776b5cc4b42387,nivolumab,0.51755
uuid-b4209e49a2f34970aad4bf1aa3b10c18,Opdivo,0.417424
uuid-4c91128e57e74ca28da8d9299fd958f1,"patients,pts",0.593121
uuid-58a57d7f49ea444cad2e9d2877c274bf,nivolumab,0.721868
uuid-d58d312e6223416d93b7f59bf85a5308,,0
uuid-5e07660f441140f5a4798f6f4570867d,nivolumab,0.780168
uuid-37a0c9fd29784836a54ed5866717d5fc,nivolumab,0.434774
uuid-a76707c6d2d44775a8bf7272940b9424,melanoma,0.212193
uuid-756f27067525492080a9bbfbf817fe3e,"patients,pts",0.549539
uuid-c5c9f519c37f4de8a08bae76de889880,melanoma,0.28794
uuid-660529b9052b46baa4888054b4cc8c8d,RCC,0.560361
uuid-303b37116263433b88048755b360c954,therapy,0.591003
uuid-bcf35d8ee46b4ea4b852bd5cc6bf9bd5,nivolumab,0.471067
uuid-dbe6effedc8a4cefa9731a78a151f232,Opdivo,0.148406
uuid-82bb6558a0764da9a2035411414dd4b8,"patients,pts",0.713915
uuid-f06692dfdc844a059ad037ac7514f931,nivolumab,0.434844
uuid-69341ba049d3480489d02e20b1116ba7,dose,0.74993
uuid-eabaf4914b814401a25cbbdc699551fa,nivolumab,0.460332
uuid-5ac49f5456b14be58489c41399ae8795,cancer,0.459472
uuid-b5d8012c93874a10b9153a1313776b7f,data,0.744846
uuid-fe87953398684721a0cd366f4aa7baf1,nivolumab,0.554851
uuid-4bf634a2f64741e9a6f5634ab7742581,treatment,0.647479
uuid-52e6566a4e5642baa47173e36538c57e,impressed,0.385195
uuid-283f8f212bdd4168a6b262d64b60bdc1,,0
uuid-78ffdbb02db74d63baacaa267de1fcfe,nivolumab,0.967058
uuid-cd4337fa275a48d08d0853baf504593d,treatment,0.559653
uuid-d01cbd6bf9f74321a3eff4e6901f029a,,0
uuid-ba53643d5c9c4b1c84bd4e031ac293fc,OS,0.807915
uuid-23264c41f07e40c294954b4c816037cc,immunotherapy,0.661288
uuid-d477dd818c764ad59030ba85fc7df4de,Opdivo,0.7724
uuid-a2696e991bf54f89b318c500939fae50,lung,0.586324
uuid-14bf80cc7579451bb51a27dbb31b3dbe,nivolumab,0.343915
uuid-96d61176b8584b26b1bafb0d186ce096,trial,0.192306
uuid-b7a590bd18044790bb274c8c3c9b82d9,dose,0.814586
uuid-d2ca4afcc48b4a32be4ca0a0293e89c7,approval,0.562502
uuid-3890d5de131d4cdcadea04a1152e6be3,,0
uuid-151ae9b51e2b410287a917c12c557c50,,0
uuid-73a5262fb8044dc4be0d4d33e3cf053f,treatment,0.707358
uuid-890cd487bfb14c839943a097aa10a51e,,0
uuid-4252df015504446a9af301e9190e5e11,"PD-L1,PDL1",0.397336
uuid-ca851ce185cd40a4a8ef5ea4d56995ba,nivolumab,0.507343
uuid-e39ab1fa0db6479ba5b2dcdd0b362d78,dose,0.637335
uuid-94a123155a134dc0a528fbaa09a5f9ad,,0
uuid-cf03f6d8494940a3831c3b9de60cbdca,Opdivo,0.531407
uuid-1824f29707674c4e872b46256e148a9d,nivolumab,0.893537
uuid-882db88ee3b74439a3bffd8cb8a72f63,cancer,0.34992
uuid-457610de21c14ae2b70497216d1e0c59,"PD-L1,PDL1",0.687283
uuid-99a76cbb05714fa183f88d0c8fd1fdf6,nivolumab,0.494104
uuid-c7809b54f18d47e9b23660fb42f1b340,nivolumab,0.374626
uuid-1eee81093f914cdc8a2fe4f9d56b39a4,cancer,0.453924
uuid-88b3c9850480473e82647a998d4822a8,nivolumab,0.478663
uuid-2418ea5848f243648a4af42d77f3fd79,tumor,0.567215
uuid-4783ae7c4ab840e2905ef0e988154e39,nivolumab,0.804282
uuid-1e04acfe314b4ede99099ac2c128defb,OS,0.777184
uuid-b3fb2e532e74459a8f261fca47b2718f,Opdivo,0.370434
uuid-e9c3650f2a574bc99537cacb78678e0d,impressed,0.362545
uuid-f60eaa1a95614b669b0c3d57e99dce42,toxicity,0.299904
uuid-9ccdadea4a3c45caaaead5e73754bf96,nivolumab,0.920298
uuid-e2e3015b491c4691834cea9161487c98,,0
uuid-edd085111a93400bb1ee9a4401d19b38,"PD-L1,PDL1",0.889574
uuid-3815f9fb4a6b4a7e9c0ef4d47150848c,"PD-L1,PDL1",0.889574
uuid-32edc4c89e0c47558de00fd8d6c6486b,nivolumab,0.819104
uuid-ebbf1fd9d03c4c2397eda5431845e722,nivolumab,0.592975
uuid-555ae066f5ab4909b0f7724824860254,,0
uuid-ef9a43d8e17c47759514399e9435fa8b,nivolumab,0.800576
uuid-70efdf5df4834e1c8174f63f3de30fde,therapy,0.521473
uuid-c6ec0b2b968b441e914801b000d15e64,data,0.693372
uuid-e74d8bf3fc0941819f20230a85025965,,0
uuid-52bdaca0b07f49d8a99c8df6b9029a32,nivolumab,0.421891
uuid-e6a47a35f8014fedbb48a6c0cdf45e29,"PD-L1,PDL1",0.216644
uuid-963b9668aecf447c9f49f2b96f5fa0f2,"PD-L1,PDL1",0.291169
uuid-03e27a1333ee4e39bb631140a4de6535,melanoma,0.323273
uuid-d03c76e5144c4d238a30fc381014ac1c,,0
uuid-acb608f9a08241a2a81b505e4fc9454f,melanoma,0.277407
uuid-85f2dd7095ce40129a8fdf1c8f89e6f0,data,0.369392
uuid-a197b20399544855b2e4f0ee5f07f9a0,dose,0.519518
uuid-99e65c78e3d8496ca51903dfd1682331,Opdivo,0.236117
uuid-2749817ef0454ed7b54b7e936627045d,,0
uuid-211202a793da4222a374c5edbd15b9e6,,0
uuid-af8233462bc94d3485f0fea93f77359b,treatment,0.559625
uuid-265f25002c8b4d7aa49a646212544733,,0
uuid-88f60b49cdf149f9abf2d60c5d784c36,cancer,0.490747
uuid-4a655a2a0c664149a7d19e8ae03e6a04,nivolumab,0.42559
uuid-448913c63a5d4305a3e0876254569057,Opdivo,0.53878
uuid-e6707a1d7a2a41d087ffc79079353887,nivolumab,0.463939
uuid-19c7958d6e104fb6a0407e1f0483e3e6,cancer,0.502782
uuid-a27bbd276de341e7b359a2793b97fb0b,NSCLC,0.451233
uuid-92c70c1dae514f41a98545fbcc621704,Opdivo,0.934208
uuid-a8fde962e59546dfb43d05f0c71830c2,treatment,0.527255
uuid-7349e4de26c54e69a8d4f09ab4d4c7e3,"patients,pts",0.497585
uuid-789f360a16dc479b89e361551e7cf07b,melanoma,0.21834
uuid-4a4a143aea994ee1a2a29d0c0711913d,,0
uuid-a280a11336e54c47bfddb3f4adb4c320,treatment,0.735732
uuid-1b9401d3e17440e593067cf510e721b6,,0
uuid-0c5fc73b7b984b0a9538eef91bcc1dac,"patients,pts",0.554026
uuid-fc1c39d5316541f8b670eddf34c2f01e,toxicity,0.552895
uuid-61e3bcb06ab0420299558b02b6aa1134,"patients,pts",0.737848
uuid-3d6618b19b98456396852f47a9639cf2,treatment,0.551338
uuid-c83e4afe3962492fa7e701ffe3fe4d4a,cancer,0.883904
uuid-2bd5db6979a8422aab0a0648eb8bf93e,cancer,0.44058
uuid-adcc895252e5458bade9d85bb95fa62a,nivolumab,0.544196
uuid-303ca2a1012b404cb5c6e0a03bfa63c5,treatment,0.622698
uuid-ef918e5638d943aeac33ae6fa2e08c2e,melanoma,0.271736
uuid-75998b7a225248c4bcf4e8c8537ce0ca,melanoma,0.256554
uuid-1a2903dd73a84f06ab74c2194f4a8cb2,NSCLC,0.25595
uuid-fccb80da6847468da2e6a4ea2df02173,melanoma,0.304179
uuid-3747d5ef2ef843f49e8263b37adac22a,nivolumab,0.392871
uuid-4391715d2e9c46a0bf4cb995940b704a,melanoma,0.310287
uuid-066d29c6d5a44e7da36e15a040a529e9,expression,0.404299
uuid-d587cae92fa5492fb4bbc41d07b38b02,data,0.591394
uuid-54b5a00090054dc8a6717dcb99ed308d,melanoma,0.359186
uuid-d2935bcb428e4453a2b4b19ae728b873,melanoma,0.358274
uuid-61934430a1d44b8cb79d40e3f685d40e,data,0.541303
uuid-c1c1633608d149c7911402a7bffab071,Opdivo,0.360611
uuid-f31376e03e7a4c4e9d6dc5759120c0c4,melanoma,0.264533
uuid-ac9c3fdc74cb4ff3981939d2d0dbb6bc,melanoma,0.139449
uuid-91ab8c1e9373475d9a9a81fc016b1571,cancer,0.459824
uuid-573e58f934fa45868b80ffe4bb55fae3,,0
uuid-b1a6ac8f90ae4ad3a33ac438a93e4e19,nivolumab,0.379224
uuid-8a6c98aa56dc40f4b77997d5cc2de58e,nivolumab,0.441542
uuid-b84e399dccb7423ca4177845db956eba,melanoma,0.259026
uuid-0381fa2dc32c44e4a33be8c88caef726,melanoma,0.322584
uuid-b5be2371752e4f6285b6615748744153,melanoma,0.247039
uuid-39447902ee184e4cbc8e15d7d9a5d646,dose,0.812392
uuid-f6739c3cf08645a59f8acd39c041ebf1,nivolumab,0.42559
uuid-e5b9bfbae56743c09100fd9ed30698ff,"patients,pts",0.571573
uuid-2389c20664e14df5b1d6e93cdc281781,treatment,0.538063
uuid-71e9535b3c6d41aab439f189fe1c4203,nivolumab,0.572544
uuid-e0f826532c8444cabae6cfb9e6fe93d2,,0
uuid-cc229b526c314a9bbaff2e47952ad734,cancer,0.680087
uuid-65aa76a41c7249faa035155bc16fc11f,"PD-L1,PDL1",0.34206
uuid-a350e75638cb4b5589ed1c87ab032a49,"PD-L1,PDL1",0.403216
uuid-6d0766149a384ccead094ac0d26d4f97,impressed,0.362545
uuid-9ddbc50480c441748204f7b4cf9edda0,Opdivo,0.351802
uuid-a9f67b4f9e0643ffb029cfff221cb661,nivolumab,0.484504
uuid-dff58b079fcc44a9ba34a877f184b1b9,data,0.388741
uuid-e5ae961b0a2345c6a554e5a8e2532942,therapy,0.823491
uuid-e733561199874a6e823d25babf77cc0d,treatment,0.721404
uuid-48505f3ba3cb49e1ad644123a7a20d3f,,0
uuid-3e83f822a6cd4de9895c9fa4413cf4b4,,0
uuid-1ffa56b30a1b4ec9a32fc3a0bc8283f9,,0
uuid-6002449ecbac43d1bc312fa7c2d3125f,Opdivo,0.483776
uuid-ecb169f5a0f547f890cecd4ffcd54571,treatment,0.713215
uuid-468e955cc6bc41a0b883c0ee205feb3e,cancer,0.809416
uuid-8cbe0145cd4a48d396d3ca639be41379,dose,0.789452
uuid-c3c35dd90ea74bc4aad71b77a2191e16,,0
uuid-807dc5566fa44a509e55cb4983111fd7,cancer,0.585267
uuid-40a7612a87f44e08aa284c5d05e276b3,nivolumab,0.54117
uuid-39e98c4f44694289b8d4dcf546345d7a,"patients,pts",0.750666
uuid-0d66593a81c74116afc673ec9e805d13,,0
uuid-3acd534574e14679ae44a52690fc9d29,nivolumab,0.745808
uuid-c6b1f77a99b74291b438cff670d56540,melanoma,0.243592
uuid-c86520ef359740bd90308154fd30aa99,,0
uuid-ca30bea33b4d4ff3a7742752b0357a1e,"PD-L1,PDL1",0.441554
uuid-649ec94e9d504ac08016dfe958301e33,RCC,0.59094
uuid-893c620760954969bd176b2979a9502f,nivolumab,0.42683
uuid-560d607ae62243b1b4d5e8527177dd05,nivolumab,0.43456
uuid-42cd718b3c89470d8dc5274774834e6c,"PD-L1,PDL1",0.551051
uuid-3e7421101213493aae813f73a910f2f6,Opdivo,0.460245
uuid-a4db9db3b7bc406c85a74e94cdbbbaa9,,0
uuid-3e7d6211514c43bb951ffd28110bdd68,approval,0.452354
uuid-2fba829ff2b2496f861e28864ed03504,Opdivo,0.681055
uuid-09999bf871ab450d83ec43f494455763,cancer,0.804382
uuid-3d160ef4cd464016a596fd797970e759,Opdivo,0.359982
uuid-87734d8e7c5e4f60a3abfc785f81a14d,nivolumab,0.745808
uuid-d30242ce823b4f308774d9cedba76ca9,cancer,0.414467
uuid-3b952c5d0b0e47d2b3932be82ed0a092,,0
uuid-94c83b8ca7ae417b8df2bcaabba332dd,Opdivo,0.71312
uuid-afe92999ad8049d6b2f079c31936f8a0,data,0.531054
uuid-1a69c74470a94062bee6e9e7a0ef2e2b,nivolumab,0.45421
uuid-45d4bb83cf874dea95b8f8137c6c5de0,cancer,0.329285
uuid-10151e847eeb464ab4477903b7557a2e,cancer,0.502036
uuid-abf2de2b7c384dca8b77de353291e38c,cancer,0.483798
uuid-54e1c1a4bd284bd58fcfd9157395bb05,cancer,0.522952
uuid-d26034c6a50648afbc9b22f2739bc3ae,progression,0.722922
uuid-56b048c23f2e4e76b2285c630efe7004,,0
uuid-32e56fe07e2a434881388b9987a879a3,Opdivo,0.586342
uuid-f63ec59ec3ab457d87c57f793dd22617,trial,0.569568
uuid-8ae3011801f64124ae0094ef28ebbae0,treatment,0.650403
uuid-af6602b3736d4f27b47e4595bad62312,nivolumab,0.419427
uuid-4a752881fea24a259b9a906cca194ea9,Opdivo,0.618392
uuid-caaf255bc92647249ed2efb2fba1bd2d,Opdivo,0.446725
uuid-87ce932abf064abdae0688084aa5ae4d,nivolumab,0.396846
uuid-641787292bc2442c83bfaa970073d944,NSCLC,0.484942
uuid-81fb23624f2f493ba37fecdbf82d4f77,Opdivo,0.422932
uuid-44453e3b2c724e31816615f7e2909282,Opdivo,0.393561
uuid-eb6a7a79e86b4096a3675524c7a7ad2b,nivolumab,0.463939
uuid-22115521ffd8468abfbf9f3612ff079b,Opdivo,0.730281
uuid-9566166eefd748de933618c2e5e2788f,,0
uuid-92f0c88c57ce45c3a404b361be1b95ed,cancer,0.653276
uuid-575d0a0f61104380996f1b447382c852,,0
uuid-6c1d95ec50594c9a98386bfd80ae13e2,,0
uuid-573ea3b42e1447b2b40e5d14a625687e,treatment,0.793391
uuid-723fab9d4c6b4bc4a84f2c7494595656,nivolumab,0.736943
uuid-d5f28add507f4536a91301878304788b,nivolumab,0.628086
uuid-758bd1e667f84a94ada7adf2a1bfcc90,nivolumab,0.518711
uuid-102c1a4543464b04bbb5ee2527d60f22,,0
uuid-2967c8239cd24c7b8ed27ab8ec65bcd1,treatment,0.59325
uuid-f8d5284086f5478f9366755f302a8a1a,Opdivo,0.491111
uuid-da98502d91804ad5bf50ddd93f6d966a,Opdivo,0.428827
uuid-725447808ddb4b208f76d06caaa7360d,physicians,0.639784
uuid-abc6b9dcf1ae4ee5bb6c184e53e400a4,nivolumab,0.602379
uuid-ec983a11837d44629b17633d61be7436,nivolumab,0.851379
uuid-df0c74c7bd0e4818967f7dcc84698df2,,0
uuid-f86569e1daa44af29df11be3cd1d2014,nivolumab,0.395643
uuid-47f760aee89641649d089502ac22e95a,NSCLC,0.591665
uuid-e28f713009c341038345f0fd5fc71f16,data,0.135815
uuid-8d10d67c530f4688a0520509c0f9a8d5,trial,0.338167
uuid-16f9b278cce647f58088f538544b649a,nivolumab,0.47149
uuid-2d030a2cfcab4aa4a1653d54aaf896c4,,0
uuid-45812821f82c45e986f97c43162b9bf1,therapy,0.575753
uuid-bd4441e689aa40c7bb8e678b65656b04,RCC,0.590309
uuid-e789f984ec8941eaa44f802402bcee45,expression,0.634285
uuid-53744a43462743d8820bc502d3c632c2,data,0.766448
uuid-85315881c6f94a1788203cf019f81b35,treatment,0.553017
uuid-a38cc93a37ba434483686f75d53619af,treatment,0.67507
uuid-65479128c2b745abbfc4da5e66def493,treatment,0.564542
uuid-36baaf31cef14a1a8306a01912c4d062,combination,0.561098
uuid-d497f63ddd9146b88025b576ae4404c9,nivolumab,0.249236
uuid-7f35557cb4ae4f17b474dcf67f456815,trial,0.289276
uuid-abe9426433f34ec7a55920d0f47eae0a,treatment,0.725903
uuid-3031455a5e654e89800986adbee03555,nivolumab,0.516852
uuid-a668bffc56d74d199a46963248bea63f,nivolumab,0.421361
uuid-7f8e9eadfefb42b388d7a3c05db8ac2e,toxicity,0.435687
uuid-49224e4a1d6b478a812e470ef6c8259e,,0
uuid-068430db52fa4998a26cd447b74eeca2,data,0.696787
uuid-d0b2108f0fe74426ae213c3e24a421ba,cancer,0.451551
uuid-4f4462df640549d3b4463561d4f3d5f9,Opdivo,0.425144
uuid-152ea97348ff44f4b2b1cfad3137e8af,treatment,0.530174
uuid-da493c8f17a04f049521ed32ddcb18fe,Opdivo,0.587368
uuid-16abba86be3540749cf15da37d1d0d7e,cancer,0.417607
uuid-169e59f178014913831822f897e51513,Opdivo,0.442577
uuid-0e1d4d7c28124b1d90c596ea9229b4df,nivolumab,0.439684
uuid-7c349b45cecb46209c64959f6db5ccd5,cancer,0.805266
uuid-ecd1089dded0412d8e69ff8ecee5743c,"patients,pts",0.659987
uuid-826bb4c8927a4e5287330666b740a5fe,Opdivo,0.432293
uuid-b76150ed49e746b5a7c8d974ad91a664,Opdivo,0.684044
uuid-efc49010a1eb45f2ad755004d695a3a6,nivolumab,0.228783
uuid-d73ec292b04143b3adb7b840d5f37908,,0
uuid-1f540f9a58f544bd90dd70d3c3c6713e,Opdivo,0.568341
uuid-da061c0458d64beeb0abf3f70a1e3857,nivolumab,0.803557
uuid-c0f26b6cebbf4b76aad5422d29315647,,0
uuid-00cc3770fddb477ab66dd0de37b3c6ee,cancer,0.685517
uuid-7137278fcf224db6a3c7e4cdaff4ead7,nivolumab,0.765179
uuid-bca1b3961cc64770ba428f690339e6e1,nivolumab,0.355359
uuid-c97e24cb5bb54a73ada57010310d1e5e,safety,0.458731
uuid-f8a7793b24e940b5b7a955eeedde165b,melanoma,0.316303
uuid-287fc39943844f498ff44da4e06c48f0,melanoma,0.300461
uuid-c940c1ac5e0f4ff7ad282c709b1db093,nivolumab,0.425192
uuid-6e696b8d77c749d1817bbf5aed374068,nivolumab,0.707394
uuid-83166eac21104bc3bd8b97d95ced91d4,melanoma,0.241862
uuid-c75dd6e28c6e4c8f8d268c3087263ea2,Opdivo,0.344719
uuid-75a8112269c944ddb759f2bf4a19a688,data,0.419034
uuid-b15b2d057dfb4dcf8585eee4e5a8c02f,treatment,0.607874
