doc_id,subset,subset_name,value
uuid-5b4d2151fb3848a491f29daef5d7ac38,Subset 1,Source, eMIRF
uuid-5b4d2151fb3848a491f29daef5d7ac38,Subset 2,Type, Medical Inquiry
uuid-fb73d0c115844ac68d3a49c102337706,Subset 0,Status, Closed
uuid-fb73d0c115844ac68d3a49c102337706,Subset 1,Source, eMIRF
uuid-fb73d0c115844ac68d3a49c102337706,Subset 2,Type, Medical Inquiry
uuid-ef0e5826487f489786ca80a5aa25d422,Subset 0,Status, Closed
uuid-ef0e5826487f489786ca80a5aa25d422,Subset 1,Source, Phone
uuid-ef0e5826487f489786ca80a5aa25d422,Subset 2,Type, Adverse Event
uuid-6889ef043bf1479e99a6b4bf006938df,Subset 0,Status, Closed
uuid-6889ef043bf1479e99a6b4bf006938df,Subset 1,Source, Phone
uuid-6889ef043bf1479e99a6b4bf006938df,Subset 2,Type, Medical Inquiry
uuid-d3cedcfc0351483caf7c38b7e114fe94,Subset 0,Status, Closed
uuid-d3cedcfc0351483caf7c38b7e114fe94,Subset 1,Source, Email
uuid-d3cedcfc0351483caf7c38b7e114fe94,Subset 2,Type, Medical Inquiry
uuid-c50f6f3505b34aa5a8aa67dbc3137a2c,Subset 0,Status, Closed
uuid-c50f6f3505b34aa5a8aa67dbc3137a2c,Subset 1,Source, Email
uuid-c50f6f3505b34aa5a8aa67dbc3137a2c,Subset 2,Type, Medical Inquiry
uuid-116d868cdc764ba0ac366e534a8547f9,Subset 0,Status, Closed
uuid-116d868cdc764ba0ac366e534a8547f9,Subset 1,Source, eMIRF
uuid-116d868cdc764ba0ac366e534a8547f9,Subset 2,Type, Medical Inquiry
uuid-2679f03ea55f4837a7dd74207fd8a5a8,Subset 0,Status, Closed
uuid-2679f03ea55f4837a7dd74207fd8a5a8,Subset 1,Source, eMIRF
uuid-2679f03ea55f4837a7dd74207fd8a5a8,Subset 2,Type, Medical Inquiry
uuid-a51b737ffe244acea3460495085b060f,Subset 0,Status, Closed
uuid-a51b737ffe244acea3460495085b060f,Subset 1,Source, eMIRF
uuid-a51b737ffe244acea3460495085b060f,Subset 2,Type, Medical Inquiry
uuid-4538ab7f2d0a44929cff0a5df16eaf52,Subset 0,Status, Closed
uuid-4538ab7f2d0a44929cff0a5df16eaf52,Subset 1,Source, eMIRF
uuid-4538ab7f2d0a44929cff0a5df16eaf52,Subset 2,Type, Medical Inquiry
uuid-317967173ab5471287c53dff92853bd0,Subset 0,Status, Closed
uuid-317967173ab5471287c53dff92853bd0,Subset 1,Source, Email
uuid-317967173ab5471287c53dff92853bd0,Subset 2,Type, Non-MI
uuid-92380467be284baeba1eb25bd2e0f0f7,Subset 0,Status, Closed
uuid-92380467be284baeba1eb25bd2e0f0f7,Subset 1,Source, Phone
uuid-92380467be284baeba1eb25bd2e0f0f7,Subset 2,Type, Medical Inquiry
uuid-e5402ff967b042c79608a0b123a8793e,Subset 0,Status, Closed
uuid-e5402ff967b042c79608a0b123a8793e,Subset 1,Source, Email
uuid-e5402ff967b042c79608a0b123a8793e,Subset 2,Type, Medical Inquiry
uuid-940d6b252ee044d8a012cb2226ece479,Subset 0,Status, Closed
uuid-940d6b252ee044d8a012cb2226ece479,Subset 1,Source, Phone
uuid-940d6b252ee044d8a012cb2226ece479,Subset 2,Type, Medical Inquiry
uuid-a1e34d69fec940c0a01610a8e6a6fed5,Subset 0,Status, Closed
uuid-a1e34d69fec940c0a01610a8e6a6fed5,Subset 1,Source, Phone
uuid-a1e34d69fec940c0a01610a8e6a6fed5,Subset 2,Type, Medical Inquiry
uuid-80c4008adcd146d9ba836ef31d48c2a3,Subset 0,Status, Closed
uuid-80c4008adcd146d9ba836ef31d48c2a3,Subset 1,Source, Phone
uuid-80c4008adcd146d9ba836ef31d48c2a3,Subset 2,Type, Adverse Event
uuid-049526bfcc1e4b8aba5df6369f786d49,Subset 0,Status, Closed
uuid-049526bfcc1e4b8aba5df6369f786d49,Subset 1,Source, Phone
uuid-049526bfcc1e4b8aba5df6369f786d49,Subset 2,Type, Non-MI
uuid-4659cdecc62b41ff8f1a1acefcdcc111,Subset 0,Status, Closed
uuid-4659cdecc62b41ff8f1a1acefcdcc111,Subset 1,Source, Email
uuid-4659cdecc62b41ff8f1a1acefcdcc111,Subset 2,Type, Medical Inquiry
uuid-f7b780782ada48879d32aefd729be109,Subset 0,Status, Closed
uuid-f7b780782ada48879d32aefd729be109,Subset 1,Source, Phone
uuid-f7b780782ada48879d32aefd729be109,Subset 2,Type, Medical Inquiry
uuid-745b7d3b73e940b99075df30ebf9d52e,Subset 0,Status, Closed
uuid-745b7d3b73e940b99075df30ebf9d52e,Subset 1,Source, Email
uuid-745b7d3b73e940b99075df30ebf9d52e,Subset 2,Type, Medical Inquiry
uuid-3c4bbf5d61204edc822004fbfe5010d2,Subset 0,Status, Closed
uuid-3c4bbf5d61204edc822004fbfe5010d2,Subset 1,Source, Email
uuid-3c4bbf5d61204edc822004fbfe5010d2,Subset 2,Type, Medical Inquiry
uuid-404ca3ca053241c2acd801dff674b6f4,Subset 0,Status, Closed
uuid-404ca3ca053241c2acd801dff674b6f4,Subset 1,Source, Email
uuid-404ca3ca053241c2acd801dff674b6f4,Subset 2,Type, Medical Inquiry
uuid-8c398ac5754c47fe89e04068d5480131,Subset 0,Status, Closed
uuid-8c398ac5754c47fe89e04068d5480131,Subset 1,Source, Email
uuid-8c398ac5754c47fe89e04068d5480131,Subset 2,Type, Non-MI
uuid-9ffa29b829f74358ae720eee7f110b98,Subset 0,Status, Closed
uuid-9ffa29b829f74358ae720eee7f110b98,Subset 1,Source, Email
uuid-9ffa29b829f74358ae720eee7f110b98,Subset 2,Type, Medical Inquiry
uuid-bf830187b587467eb52dc86fd15e84f6,Subset 0,Status, Closed
uuid-bf830187b587467eb52dc86fd15e84f6,Subset 1,Source, Phone
uuid-bf830187b587467eb52dc86fd15e84f6,Subset 2,Type, Medical Inquiry
uuid-4c883397ceeb411eaf5ab5c03694d67a,Subset 0,Status, Closed
uuid-4c883397ceeb411eaf5ab5c03694d67a,Subset 1,Source, Phone
uuid-4c883397ceeb411eaf5ab5c03694d67a,Subset 2,Type, Medical Inquiry
uuid-a0ec0c888b35444da4fa3aff5b6d9e69,Subset 0,Status, Closed
uuid-a0ec0c888b35444da4fa3aff5b6d9e69,Subset 1,Source, Phone
uuid-a0ec0c888b35444da4fa3aff5b6d9e69,Subset 2,Type, Adverse Event
uuid-e85c76ff68cf4a1fb51d014301037443,Subset 0,Status, Closed
uuid-e85c76ff68cf4a1fb51d014301037443,Subset 1,Source, Phone
uuid-e85c76ff68cf4a1fb51d014301037443,Subset 2,Type, Adverse Event
uuid-339265048e2240f3876b442709f6dcde,Subset 0,Status, Closed
uuid-339265048e2240f3876b442709f6dcde,Subset 1,Source, Phone
uuid-339265048e2240f3876b442709f6dcde,Subset 2,Type, Adverse Event
uuid-39bffa3d79384e88bf99d13ac3038d58,Subset 0,Status, Closed
uuid-39bffa3d79384e88bf99d13ac3038d58,Subset 1,Source, Phone
uuid-39bffa3d79384e88bf99d13ac3038d58,Subset 2,Type, Non-MI
uuid-0279e125486e4a6dbd1b2aa843e95983,Subset 0,Status, Closed
uuid-0279e125486e4a6dbd1b2aa843e95983,Subset 1,Source, Email
uuid-0279e125486e4a6dbd1b2aa843e95983,Subset 2,Type, Medical Inquiry
uuid-ea8169030eac4407b3205fb1f21e3c9b,Subset 0,Status, Closed
uuid-ea8169030eac4407b3205fb1f21e3c9b,Subset 1,Source, Email
uuid-ea8169030eac4407b3205fb1f21e3c9b,Subset 2,Type, Medical Inquiry
uuid-5c6ca5e8c9494e4695d081dfef3d2db3,Subset 0,Status, Closed
uuid-5c6ca5e8c9494e4695d081dfef3d2db3,Subset 1,Source, eMIRF
uuid-5c6ca5e8c9494e4695d081dfef3d2db3,Subset 2,Type, Medical Inquiry
uuid-ba95fef89f94450e8a3c2445f605aff8,Subset 0,Status, Closed
uuid-ba95fef89f94450e8a3c2445f605aff8,Subset 1,Source, eMIRF
uuid-ba95fef89f94450e8a3c2445f605aff8,Subset 2,Type, Clinical Trials
uuid-8af52d7eff944934904559996cb38239,Subset 0,Status, Closed
uuid-8af52d7eff944934904559996cb38239,Subset 1,Source, eMIRF
uuid-8af52d7eff944934904559996cb38239,Subset 2,Type, Medical Inquiry
uuid-3225698a8e094d9b8997781f2767e4ba,Subset 0,Status, Closed
uuid-3225698a8e094d9b8997781f2767e4ba,Subset 1,Source, Phone
uuid-3225698a8e094d9b8997781f2767e4ba,Subset 2,Type, Medical Inquiry
uuid-3891671a87dd4c13b094a5e54a3e1e42,Subset 0,Status, Closed
uuid-3891671a87dd4c13b094a5e54a3e1e42,Subset 1,Source, eMIRF
uuid-3891671a87dd4c13b094a5e54a3e1e42,Subset 2,Type, Medical Inquiry
uuid-68211202f8fa453c9a5d53acf77c4af6,Subset 0,Status, Closed
uuid-68211202f8fa453c9a5d53acf77c4af6,Subset 1,Source, Email
uuid-68211202f8fa453c9a5d53acf77c4af6,Subset 2,Type, Non-MI
uuid-103ca9f488c845da94ae83a16379e762,Subset 0,Status, Closed
uuid-103ca9f488c845da94ae83a16379e762,Subset 1,Source, Email
uuid-103ca9f488c845da94ae83a16379e762,Subset 2,Type, Non-MI
uuid-68936aa550b548eb90642771fc86593c,Subset 0,Status, Closed
uuid-68936aa550b548eb90642771fc86593c,Subset 1,Source, Phone
uuid-68936aa550b548eb90642771fc86593c,Subset 2,Type, Medical Inquiry
uuid-5a4ec3a8c1894e2eaf7be9c875e61118,Subset 0,Status, Closed
uuid-5a4ec3a8c1894e2eaf7be9c875e61118,Subset 1,Source, Phone
uuid-5a4ec3a8c1894e2eaf7be9c875e61118,Subset 2,Type, Medical Inquiry
uuid-079e6cefa5164cc98bf3a6547432dca7,Subset 0,Status, Closed
uuid-079e6cefa5164cc98bf3a6547432dca7,Subset 1,Source, Phone
uuid-079e6cefa5164cc98bf3a6547432dca7,Subset 2,Type, Adverse Event
uuid-127ff9eda6cc4263acde4a134b08ea7f,Subset 0,Status, Closed
uuid-127ff9eda6cc4263acde4a134b08ea7f,Subset 1,Source, Email
uuid-127ff9eda6cc4263acde4a134b08ea7f,Subset 2,Type, Medical Inquiry
uuid-89a303d0f87f438db8ff79b4aab1efac,Subset 0,Status, Closed
uuid-89a303d0f87f438db8ff79b4aab1efac,Subset 1,Source, eMIRF
uuid-89a303d0f87f438db8ff79b4aab1efac,Subset 2,Type, Medical Inquiry
uuid-88608f6c6c404f779e9cc7a472ebf000,Subset 0,Status, Closed
uuid-88608f6c6c404f779e9cc7a472ebf000,Subset 1,Source, eMIRF
uuid-88608f6c6c404f779e9cc7a472ebf000,Subset 2,Type, Medical Inquiry
uuid-0e2e82e2123147fc8606c08371fd6909,Subset 0,Status, Closed
uuid-0e2e82e2123147fc8606c08371fd6909,Subset 1,Source, eMIRF
uuid-0e2e82e2123147fc8606c08371fd6909,Subset 2,Type, Medical Inquiry
uuid-ab2027586fca44d5a8bb07c646a885c1,Subset 0,Status, Closed
uuid-ab2027586fca44d5a8bb07c646a885c1,Subset 1,Source, eMIRF
uuid-ab2027586fca44d5a8bb07c646a885c1,Subset 2,Type, Medical Inquiry
uuid-109a54ec3db84bf0b31daf4957722518,Subset 0,Status, Closed
uuid-109a54ec3db84bf0b31daf4957722518,Subset 1,Source, Email
uuid-109a54ec3db84bf0b31daf4957722518,Subset 2,Type, Medical Inquiry
uuid-883d11acc57c47269095f683a2f4dd04,Subset 0,Status, Closed
uuid-883d11acc57c47269095f683a2f4dd04,Subset 1,Source, Email
uuid-883d11acc57c47269095f683a2f4dd04,Subset 2,Type, Medical Inquiry
uuid-f806d5672c814181990b3408ad100a86,Subset 0,Status, Closed
uuid-f806d5672c814181990b3408ad100a86,Subset 1,Source, Email
uuid-f806d5672c814181990b3408ad100a86,Subset 2,Type, Medical Inquiry
uuid-7906dd3d8ede45fc9ceecc00a82e6bea,Subset 0,Status, Closed
uuid-7906dd3d8ede45fc9ceecc00a82e6bea,Subset 1,Source, Email
uuid-7906dd3d8ede45fc9ceecc00a82e6bea,Subset 2,Type, Non-MI
uuid-f639bff3009649e5b0ff3471b9d7f6e1,Subset 0,Status, Closed
uuid-f639bff3009649e5b0ff3471b9d7f6e1,Subset 1,Source, eMIRF
uuid-f639bff3009649e5b0ff3471b9d7f6e1,Subset 2,Type, Medical Inquiry
uuid-86883e1caf4f475ab140ce0ceaa534ba,Subset 0,Status, Closed
uuid-86883e1caf4f475ab140ce0ceaa534ba,Subset 1,Source, eMIRF
uuid-86883e1caf4f475ab140ce0ceaa534ba,Subset 2,Type, Medical Inquiry
uuid-3e0792459b594e2c840a2a2e2c20909b,Subset 0,Status, Closed
uuid-3e0792459b594e2c840a2a2e2c20909b,Subset 1,Source, eMIRF
uuid-3e0792459b594e2c840a2a2e2c20909b,Subset 2,Type, Medical Inquiry
uuid-b352f906d50d4f8a91ab0ae1248be581,Subset 0,Status, Closed
uuid-b352f906d50d4f8a91ab0ae1248be581,Subset 1,Source, Email
uuid-b352f906d50d4f8a91ab0ae1248be581,Subset 2,Type, Medical Inquiry
uuid-adbd6555c6124ed883e7628f854cbd9b,Subset 0,Status, Closed
uuid-adbd6555c6124ed883e7628f854cbd9b,Subset 1,Source, Email
uuid-adbd6555c6124ed883e7628f854cbd9b,Subset 2,Type, Medical Inquiry
uuid-9b751f382105406d84f36dc18264e186,Subset 0,Status, Closed
uuid-9b751f382105406d84f36dc18264e186,Subset 1,Source, Email
uuid-9b751f382105406d84f36dc18264e186,Subset 2,Type, Non-MI
uuid-daa493388edd480fb4725048d9110ff9,Subset 0,Status, Closed
uuid-daa493388edd480fb4725048d9110ff9,Subset 1,Source, eMIRF
uuid-daa493388edd480fb4725048d9110ff9,Subset 2,Type, Medical Inquiry
uuid-b0f9052df0ef4edf81aba7732d3304e2,Subset 0,Status, Closed
uuid-b0f9052df0ef4edf81aba7732d3304e2,Subset 1,Source, Email
uuid-b0f9052df0ef4edf81aba7732d3304e2,Subset 2,Type, Medical Inquiry
uuid-415460e41f11426c8c7dcae01523e6a1,Subset 0,Status, Closed
uuid-415460e41f11426c8c7dcae01523e6a1,Subset 1,Source, Phone
uuid-415460e41f11426c8c7dcae01523e6a1,Subset 2,Type, Adverse Event
uuid-042c96995fbe4dd3ba6d9d6034691b95,Subset 0,Status, Closed
uuid-042c96995fbe4dd3ba6d9d6034691b95,Subset 1,Source, eMIRF
uuid-042c96995fbe4dd3ba6d9d6034691b95,Subset 2,Type, Medical Inquiry
uuid-b4f1a0e85f7341feb1ad07903ae6a86b,Subset 0,Status, Closed
uuid-b4f1a0e85f7341feb1ad07903ae6a86b,Subset 1,Source, eMIRF
uuid-b4f1a0e85f7341feb1ad07903ae6a86b,Subset 2,Type, Medical Inquiry
uuid-bd0757001ca6427bb1568af500d16e48,Subset 0,Status, Closed
uuid-bd0757001ca6427bb1568af500d16e48,Subset 1,Source, eMIRF
uuid-bd0757001ca6427bb1568af500d16e48,Subset 2,Type, Medical Inquiry
uuid-304add9976f74aabaa29fae3f2bfaf2a,Subset 0,Status, Closed
uuid-304add9976f74aabaa29fae3f2bfaf2a,Subset 1,Source, eMIRF
uuid-304add9976f74aabaa29fae3f2bfaf2a,Subset 2,Type, Medical Inquiry
uuid-710bd71a7b904e839f03ecc48bb34f57,Subset 0,Status, Closed
uuid-710bd71a7b904e839f03ecc48bb34f57,Subset 1,Source, Email
uuid-710bd71a7b904e839f03ecc48bb34f57,Subset 2,Type, Medical Inquiry
uuid-b4ae541b835f448c979d112af7825360,Subset 0,Status, Closed
uuid-b4ae541b835f448c979d112af7825360,Subset 1,Source, Email
uuid-b4ae541b835f448c979d112af7825360,Subset 2,Type, Medical Inquiry
uuid-6621c649146043c291fbe10e278d3066,Subset 0,Status, Closed
uuid-6621c649146043c291fbe10e278d3066,Subset 1,Source, Email
uuid-6621c649146043c291fbe10e278d3066,Subset 2,Type, Medical Inquiry
uuid-0c383a0838274afdaf1437f813c1939b,Subset 0,Status, Closed
uuid-0c383a0838274afdaf1437f813c1939b,Subset 1,Source, Email
uuid-0c383a0838274afdaf1437f813c1939b,Subset 2,Type, Medical Inquiry
uuid-7cb27040f53b4a659bfbf483a48ee506,Subset 0,Status, Closed
uuid-7cb27040f53b4a659bfbf483a48ee506,Subset 1,Source, Email
uuid-7cb27040f53b4a659bfbf483a48ee506,Subset 2,Type, Medical Inquiry
uuid-1fb90c8bbe5444c2831be50d5e75db41,Subset 0,Status, Closed
uuid-1fb90c8bbe5444c2831be50d5e75db41,Subset 1,Source, Email
uuid-1fb90c8bbe5444c2831be50d5e75db41,Subset 2,Type, Medical Inquiry
uuid-28d5936f3e854219945827acf56ecc30,Subset 0,Status, Closed
uuid-28d5936f3e854219945827acf56ecc30,Subset 1,Source, Email
uuid-28d5936f3e854219945827acf56ecc30,Subset 2,Type, Medical Inquiry
uuid-65a165567b29451eaeffbf161cbd8e18,Subset 0,Status, Closed
uuid-65a165567b29451eaeffbf161cbd8e18,Subset 1,Source, eMIRF
uuid-65a165567b29451eaeffbf161cbd8e18,Subset 2,Type, Medical Inquiry
uuid-e2912e66c30b4e6987aa2329b283e2f0,Subset 0,Status, Closed
uuid-e2912e66c30b4e6987aa2329b283e2f0,Subset 1,Source, Email
uuid-e2912e66c30b4e6987aa2329b283e2f0,Subset 2,Type, Medical Inquiry
uuid-640e831082e34f3eb7ac6fa52a136b48,Subset 0,Status, Closed
uuid-640e831082e34f3eb7ac6fa52a136b48,Subset 1,Source, Phone
uuid-640e831082e34f3eb7ac6fa52a136b48,Subset 2,Type, Medical Inquiry
uuid-1121ad99c1f64c2a9df115c744ed7e37,Subset 0,Status, Closed
uuid-1121ad99c1f64c2a9df115c744ed7e37,Subset 1,Source, eMIRF
uuid-1121ad99c1f64c2a9df115c744ed7e37,Subset 2,Type, Medical Inquiry
uuid-f8beaf1428b14d8589bf0cb4825733c9,Subset 0,Status, Closed
uuid-f8beaf1428b14d8589bf0cb4825733c9,Subset 1,Source, Phone
uuid-f8beaf1428b14d8589bf0cb4825733c9,Subset 2,Type, Adverse Event
uuid-f8c89dbc5dc24b2eb91ea9ad1a98e416,Subset 0,Status, Closed
uuid-f8c89dbc5dc24b2eb91ea9ad1a98e416,Subset 1,Source, Email
uuid-f8c89dbc5dc24b2eb91ea9ad1a98e416,Subset 2,Type, Medical Inquiry
uuid-a1ff85e4a2ad4773923dd8bb8a029ed3,Subset 0,Status, Closed
uuid-a1ff85e4a2ad4773923dd8bb8a029ed3,Subset 1,Source, Email
uuid-a1ff85e4a2ad4773923dd8bb8a029ed3,Subset 2,Type, Medical Inquiry
uuid-7ad3757111de4e5c998d9d880d717859,Subset 0,Status, Closed
uuid-7ad3757111de4e5c998d9d880d717859,Subset 1,Source, Email
uuid-7ad3757111de4e5c998d9d880d717859,Subset 2,Type, Medical Inquiry
uuid-6449c99ab32f4ee68bfd9b37d986a608,Subset 0,Status, Closed
uuid-6449c99ab32f4ee68bfd9b37d986a608,Subset 1,Source, Email
uuid-6449c99ab32f4ee68bfd9b37d986a608,Subset 2,Type, Medical Inquiry
uuid-43621fc04f4f4b558b28db97b4be5692,Subset 0,Status, Closed
uuid-43621fc04f4f4b558b28db97b4be5692,Subset 1,Source, Email
uuid-43621fc04f4f4b558b28db97b4be5692,Subset 2,Type, Medical Inquiry
uuid-6c2008ab688f421592d2f875f1cce513,Subset 0,Status, Closed
uuid-6c2008ab688f421592d2f875f1cce513,Subset 1,Source, Email
uuid-6c2008ab688f421592d2f875f1cce513,Subset 2,Type, Clinical Trials
uuid-e420eddff81b4528ad9af8cebf82c709,Subset 0,Status, Closed
uuid-e420eddff81b4528ad9af8cebf82c709,Subset 1,Source, Email
uuid-e420eddff81b4528ad9af8cebf82c709,Subset 2,Type, Medical Inquiry
uuid-981a70db2aa04f49a7a6977874e36374,Subset 0,Status, Closed
uuid-981a70db2aa04f49a7a6977874e36374,Subset 1,Source, Email
uuid-981a70db2aa04f49a7a6977874e36374,Subset 2,Type, Non-MI
uuid-3853474290c0485fa3f6779bb0e42fc6,Subset 0,Status, Closed
uuid-3853474290c0485fa3f6779bb0e42fc6,Subset 1,Source, eMIRF
uuid-3853474290c0485fa3f6779bb0e42fc6,Subset 2,Type, Medical Inquiry
uuid-cfcc3d5bf3e94a5fbeb0d0bb78903065,Subset 0,Status, Closed
uuid-cfcc3d5bf3e94a5fbeb0d0bb78903065,Subset 1,Source, Phone
uuid-cfcc3d5bf3e94a5fbeb0d0bb78903065,Subset 2,Type, Adverse Event
uuid-e74fd94dd3b043feb03d5d6bd612c2ee,Subset 0,Status, Closed
uuid-e74fd94dd3b043feb03d5d6bd612c2ee,Subset 1,Source, Email
uuid-e74fd94dd3b043feb03d5d6bd612c2ee,Subset 2,Type, Medical Inquiry
uuid-8f51f51880e04feda740cd6dd8dfb890,Subset 0,Status, Closed
uuid-8f51f51880e04feda740cd6dd8dfb890,Subset 1,Source, Email
uuid-8f51f51880e04feda740cd6dd8dfb890,Subset 2,Type, Medical Inquiry
uuid-8c49d941a27441a88aea8382130f54c6,Subset 0,Status, Closed
uuid-8c49d941a27441a88aea8382130f54c6,Subset 1,Source, Email
uuid-8c49d941a27441a88aea8382130f54c6,Subset 2,Type, Medical Inquiry
uuid-d83212e80b2a47c3a9bfc6a109a6e192,Subset 0,Status, Closed
uuid-d83212e80b2a47c3a9bfc6a109a6e192,Subset 1,Source, Email
uuid-d83212e80b2a47c3a9bfc6a109a6e192,Subset 2,Type, Medical Inquiry
uuid-07f2e499340144939fa77928854e3e4f,Subset 0,Status, Closed
uuid-07f2e499340144939fa77928854e3e4f,Subset 1,Source, Email
uuid-07f2e499340144939fa77928854e3e4f,Subset 2,Type, Clinical Trials
uuid-89f6d0dd51da45fcacce75e854d29f41,Subset 0,Status, Closed
uuid-89f6d0dd51da45fcacce75e854d29f41,Subset 1,Source, Email
uuid-89f6d0dd51da45fcacce75e854d29f41,Subset 2,Type, Medical Inquiry
uuid-25f6793574ea4defacd74bd2de7f3920,Subset 0,Status, Closed
uuid-25f6793574ea4defacd74bd2de7f3920,Subset 1,Source, Email
uuid-25f6793574ea4defacd74bd2de7f3920,Subset 2,Type, Medical Inquiry
uuid-661289a672c84c3d8aacc323ce3aa5ac,Subset 0,Status, Closed
uuid-661289a672c84c3d8aacc323ce3aa5ac,Subset 1,Source, eMIRF
uuid-661289a672c84c3d8aacc323ce3aa5ac,Subset 2,Type, Medical Inquiry
uuid-39e59b8b6f9749b289bf74b29e7a9b1b,Subset 0,Status, Closed
uuid-39e59b8b6f9749b289bf74b29e7a9b1b,Subset 1,Source, Email
uuid-39e59b8b6f9749b289bf74b29e7a9b1b,Subset 2,Type, Non-MI
uuid-9e49aae92ff1427fa46f5edd25ecf272,Subset 0,Status, Closed
uuid-9e49aae92ff1427fa46f5edd25ecf272,Subset 1,Source, Email
uuid-9e49aae92ff1427fa46f5edd25ecf272,Subset 2,Type, Medical Inquiry
uuid-6e6d0e97c37049dd8af98ba61e147d0d,Subset 0,Status, Closed
uuid-6e6d0e97c37049dd8af98ba61e147d0d,Subset 1,Source, Email
uuid-6e6d0e97c37049dd8af98ba61e147d0d,Subset 2,Type, Medical Inquiry
uuid-08065bf87e1440d7a1a7a837e8ba2c6c,Subset 0,Status, Closed
uuid-08065bf87e1440d7a1a7a837e8ba2c6c,Subset 1,Source, Phone
uuid-08065bf87e1440d7a1a7a837e8ba2c6c,Subset 2,Type, Medical Inquiry
uuid-207faaed4f444de0bfb2e80fe853256e,Subset 0,Status, Closed
uuid-207faaed4f444de0bfb2e80fe853256e,Subset 1,Source, Email
uuid-207faaed4f444de0bfb2e80fe853256e,Subset 2,Type, Medical Inquiry
uuid-a7199afa18894a2e912f589b21c01920,Subset 0,Status, Closed
uuid-a7199afa18894a2e912f589b21c01920,Subset 1,Source, Phone
uuid-a7199afa18894a2e912f589b21c01920,Subset 2,Type, Medical Inquiry
uuid-bcdfc381b9c042179e35445fb55f0d88,Subset 0,Status, Closed
uuid-bcdfc381b9c042179e35445fb55f0d88,Subset 1,Source, Phone
uuid-bcdfc381b9c042179e35445fb55f0d88,Subset 2,Type, Adverse Event
uuid-9f7682d9e9a54421bb6c3b26c9cdec19,Subset 0,Status, Closed
uuid-9f7682d9e9a54421bb6c3b26c9cdec19,Subset 1,Source, eMIRF
uuid-9f7682d9e9a54421bb6c3b26c9cdec19,Subset 2,Type, Medical Inquiry
uuid-280ac73801fd4b1d9ced46594e7836fe,Subset 0,Status, Closed
uuid-280ac73801fd4b1d9ced46594e7836fe,Subset 1,Source, eMIRF
uuid-280ac73801fd4b1d9ced46594e7836fe,Subset 2,Type, Medical Inquiry
uuid-42d5630346334db2b6b377b2ccb48a7a,Subset 0,Status, Closed
uuid-42d5630346334db2b6b377b2ccb48a7a,Subset 1,Source, eMIRF
uuid-42d5630346334db2b6b377b2ccb48a7a,Subset 2,Type, Medical Inquiry
uuid-a6c5c44db27647e0b6db4635a7385900,Subset 0,Status, Closed
uuid-a6c5c44db27647e0b6db4635a7385900,Subset 1,Source, eMIRF
uuid-a6c5c44db27647e0b6db4635a7385900,Subset 2,Type, Medical Inquiry
uuid-1966c831937e4cec8e6df6f61d541edd,Subset 0,Status, Closed
uuid-1966c831937e4cec8e6df6f61d541edd,Subset 1,Source, Email
uuid-1966c831937e4cec8e6df6f61d541edd,Subset 2,Type, Medical Inquiry
uuid-7ddbbd760e0e4ac38d3d7ffbc47a9f3a,Subset 0,Status, Closed
uuid-7ddbbd760e0e4ac38d3d7ffbc47a9f3a,Subset 1,Source, Email
uuid-7ddbbd760e0e4ac38d3d7ffbc47a9f3a,Subset 2,Type, Medical Inquiry
uuid-34a9656924e24b6b86008e4ee5211589,Subset 0,Status, Closed
uuid-34a9656924e24b6b86008e4ee5211589,Subset 1,Source, Email
uuid-34a9656924e24b6b86008e4ee5211589,Subset 2,Type, Medical Inquiry
uuid-4aa8100b7a814400ab01acb0392f786c,Subset 0,Status, Closed
uuid-4aa8100b7a814400ab01acb0392f786c,Subset 1,Source, Email
uuid-4aa8100b7a814400ab01acb0392f786c,Subset 2,Type, Medical Inquiry
uuid-aa4c57808539492090dd1f1882f8fc88,Subset 0,Status, Closed
uuid-aa4c57808539492090dd1f1882f8fc88,Subset 1,Source, eMIRF
uuid-aa4c57808539492090dd1f1882f8fc88,Subset 2,Type, Medical Inquiry
uuid-bb0a3dfcc86e4754b44adaa2eb265f05,Subset 0,Status, Closed
uuid-bb0a3dfcc86e4754b44adaa2eb265f05,Subset 1,Source, Phone
uuid-bb0a3dfcc86e4754b44adaa2eb265f05,Subset 2,Type, Medical Inquiry
uuid-d99982e4288d44168b167d953fd4b70a,Subset 0,Status, Closed
uuid-d99982e4288d44168b167d953fd4b70a,Subset 1,Source, Phone
uuid-d99982e4288d44168b167d953fd4b70a,Subset 2,Type, Adverse Event
uuid-e725a0e705f54effb78edfce0957ee2a,Subset 0,Status, Closed
uuid-e725a0e705f54effb78edfce0957ee2a,Subset 1,Source, Phone
uuid-e725a0e705f54effb78edfce0957ee2a,Subset 2,Type, Medical Inquiry
uuid-67f2bc3802fe4ea7b3b18c52f92e8557,Subset 0,Status, Closed
uuid-67f2bc3802fe4ea7b3b18c52f92e8557,Subset 1,Source, Phone
uuid-67f2bc3802fe4ea7b3b18c52f92e8557,Subset 2,Type, Non-MI
uuid-a784f17a2e3e4175a9fcaf9f02739c9c,Subset 0,Status, Closed
uuid-a784f17a2e3e4175a9fcaf9f02739c9c,Subset 1,Source, eMIRF
uuid-a784f17a2e3e4175a9fcaf9f02739c9c,Subset 2,Type, Medical Inquiry
uuid-1ec127bde29646c48ba9d62a69cb55a0,Subset 0,Status, Closed
