doc_id,topic,association
uuid-76f99df75e2a408e80bb1cf77d099169,Opdivo,0.999999
uuid-62d88bde13534c4799230dd841d1a4bf,Opdivo,0.7533
uuid-98a059525123463c93f1d0e496528a7b,therapy,0.558762
uuid-2eee4a1db1e94c8bbccabc930caaba56,expression,0.717872
uuid-f8f2205eca3a471bb77b6f5479da4a8c,HCP,0.677382
uuid-e3956535cc2a4f42b6e1d890db71dcc6,Opdivo,0.469288
uuid-3b82cfcee6c64e2988914abe8b37cb41,"patients,pts",0.776846
uuid-1bd9f9ab498e480fa2ef607311e4830e,"patients,pts",0.613779
uuid-7ed313c1ff81469f96120878d02cf5f4,,0
uuid-78794aca6f4641cf829481740d83ff1f,,0
uuid-99a23ced43804fa4bb17ed52dc244b87,data,0.872671
uuid-94d857a97aac482ca3d3d9a555200df6,nivolumab,0.802388
uuid-c2ff6970280d4716b5eb6b80bc267fc4,"patients,pts",0.697885
uuid-c16c54837ebb4ea59f386546247a978f,"patients,pts",0.626708
uuid-fb50259825ef4451b05f25c046891d3a,"patients,pts",0.556149
uuid-4d5e78c84c3645a4958d243d6e25a92d,BMS,0.730769
uuid-d0e2163a3902418f8ebe4ffc46b09ce4,nivolumab,0.578571
uuid-d5288bc257fb4ac6bfd94c6acbc4cf51,melanoma,0.631892
uuid-69e9496c7d9b4fe592dcb52f8cef261a,nivolumab,0.246895
uuid-9e718d8e36e644fe8cd911cc23f4e71e,,0
uuid-30c037b0a11e439caa87c6aed1631e4c,Opdivo,0.516031
uuid-78c71a46be2649f4a809d056cd1de970,,0
uuid-42f2f78a60e94e4386cb652c08d26952,response,0.624633
uuid-67c1f5d7b962450ebf1f52599dd42b4f,,0
uuid-647907fd1fe8433a90dcf392e610a238,melanoma,0.559184
uuid-3cd48dd74a4747d9a62be1f37802f1fa,nivolumab,0.832549
uuid-0104414af6134ae1a6bf90471353cfc8,nivolumab,0.540781
uuid-f1428b651b9144fd8bbf41b06b77f2c1,Opdivo,0.774962
uuid-5ac36355d1484efc8d2cd0f2ea3ba21c,,0
uuid-84957283e2a94ad5996f1f6183f6ae3b,toxicity,0.790544
uuid-3a74b0d046364ca6ba04d893af044158,RCC,0.745888
uuid-4ffaeb0dbe7547cfa7859312fa1c105e,safety,0.200939
uuid-311dfd2556a44eec803a33506e6bbd71,,0
uuid-aeee08f5c73b442b8e60a7f8fd0c9ceb,,0
uuid-3a2d2601b5b14c2bab2804a390b04c17,,0
uuid-0cdd0c2c6239415189c5466e6636eb08,nivolumab,0.585232
uuid-35ade1af842840e6963d14f84e0b119d,,0
uuid-eb26359ab5604b9dbc139682f38f0341,nivolumab,0.662269
uuid-59763ce8e7e5484c8b281f5d225d4067,,0
uuid-50ffed1583e4498a8663238924096f5e,clinical,0.24765
uuid-cca86c62b73c4bb3b453ab0af09f8b60,nivolumab,0.596113
uuid-63364e655a344594a87da715f5930b22,nivolumab,0.537353
uuid-784c4b39a2644da4973ad14d2cafe098,treatment,0.749388
uuid-37ae0e18f8a6434092738f76114cfee0,,0
uuid-608e9f0d650046ca94b23c8597e1dee9,,0
uuid-0df5796beca2429095ae2e4eff8ce4eb,nivolumab,0.585232
uuid-32af8abdeebf4868b56022eadb204fef,nivolumab,0.77152
uuid-7f27067c31764bda8dad4ec21a751e97,trial,0.48299
uuid-cad12ae0c3e641d986591a99e04fcd32,data,0.667659
uuid-3655793025ec480f8afe0a7a488abdd6,,0
uuid-5fa7c259920b4f6b961ec9994a7e4c4f,Opdivo,0.703816
uuid-dbf2c0f5e2f24f3f9ca7429d4fa00c62,cancer,0.531278
uuid-bf2a0c1927bd40a897e2b64dd70145fd,HCP,0.461233
uuid-ca51f92568f44bb1bdd87013b2185070,treatment,0.59424
uuid-c844c0a2c7464d41a02ae3fa755d2d5f,Opdivo,0.628721
uuid-60adf8500c8a445892965ca789316c52,nivolumab,0.663255
uuid-9b1364ad803b4c1cbe52ac8a6a63e678,,0
uuid-e99075c575804cefab1e0c9efe6753cd,nivolumab,0.591043
uuid-bedd082546a44723901beb9693b94c62,nivolumab,0.582768
uuid-a38ade7e0c4f4b3f98d250456399a9c8,nivolumab,0.599996
uuid-9b24151690a6484ba600cb13795ba26e,Opdivo,0.607857
uuid-e97f36f02883434db438c91ec247a676,,0
uuid-05acf2f66efe4e3fb309f869810f583b,trial,0.302595
uuid-e0e3c04b61df466b845640515f6698b3,"patients,pts",0.718872
uuid-3ba5a983f82748769225f5d0a39f81cc,NSCLC,0.720964
uuid-d02182898c034f2e887d3c7705a014bb,treatment,0.635969
uuid-2de0d1eb599f4e368275561858a1856d,,0
uuid-006bbe9fa5dc4d1381088fbfdabfb05c,nivolumab,0.65654
uuid-a03142c466124e1da42e3c9800968eec,nivolumab,0.509071
uuid-c4fac9b75cba471ba12e622ebac1c329,,0
uuid-aaf814a04154425ea9e8a04f568dfb45,,0
uuid-ccfcd77710824e568baab5a261623488,nivolumab,0.633235
uuid-d363c8cb693644b999bc5739b0375feb,Opdivo,0.758003
uuid-e915d2a8a18d4e59aaf9bf22b4dd8572,,0
uuid-e87b7c4b680948e4ad8324c34827940a,nivolumab,0.617729
uuid-da28b0f848ca47c7b2ade2d0654793bd,inhibitor,0.714487
uuid-ba42ca8c75f34a878b1b41cec02a8627,nivolumab,0.642563
uuid-6bb1261c7ce34c87ba113ce8b4f6d89f,"patients,pts",0.684731
uuid-9dafd23d44a14354b195c2fddd1db021,HCP,0.569915
uuid-ae9b8e34a3cc44e385bd374dd2603d67,Opdivo,0.577516
uuid-7a9886b5f0c8482a8d5f5956bfc4b414,Opdivo,0.608285
uuid-dc01243cd9f344d1ae677c382bf0abbc,,0
uuid-b6a6e7ef5f7a40f7b3702f4ed8a9f071,RCC,0.511804
uuid-811f492a667648aba3d699eb0cfb95de,"patients,pts",0.710886
uuid-47b3d253565346a3aa81ae7f2532b527,nivolumab,0.390595
uuid-b22f07b572ae4d93acc97dc647bf26ea,,0
uuid-718c2900e047492ea45bd73777eb1e21,nivolumab,0.596374
uuid-0e86f83c1aa14062b2e0229a2de5a9ec,nivolumab,0.561104
uuid-9d698a64a4894ad28cf665c2c1aa8a52,nivolumab,0.62708
uuid-d89153db2ed54fa98fa13b6162f8f61e,,0
uuid-1947c40478aa46649eef9ad9aefc9bad,response,0.654998
uuid-9217f35d432345ba826c4cf479210969,nivolumab,0.359915
uuid-b1d7f0e39ebe4fcdadaa09af14c7c88b,NSCLC,0.596426
uuid-7cf44e0d75a1415087cd7cde4989e5cb,OS,0.276063
uuid-4588291945e34b56846008d3576e1aca,data,0.427268
uuid-b789035cb1a3472da0634b818b1e88a6,nivolumab,0.590028
uuid-30737dc8bc6744a69e0075b2e6c34489,nivolumab,0.774459
uuid-f74e939ce9274a58b0cdfed73a821983,,0
uuid-33f0d69cebcd4a05a03bebe2bb3b638a,Opdivo,0.456427
uuid-46946dd9532b47bfa5c07baed56e7cb2,Opdivo,0.449878
uuid-acca5ffee0a448b8837ff37102d58bcd,Opdivo,0.538753
uuid-72dfb1afa5a4496cab80dfefb931217f,nivolumab,0.64176
uuid-403275299608496392979ee822a9ce9d,dose,0.654618
uuid-41bb05d7547048988c09a2a7f58ed09c,,0
uuid-712cf45a65b34de281a75f2224a75653,dose,0.72493
uuid-6a021cbbe9f7439fbd283d3f7c6c4f15,nivolumab,0.620204
uuid-585200d30c7144a5a5bc456ef75c015b,nivolumab,0.609381
uuid-aaa67f286121457bad51c6d8f205ad36,nivolumab,0.587735
uuid-5af04de02dc2443bab502dca4b700be4,,0
uuid-f84b6ef8b4c244d483475c6346a960d2,,0
uuid-9cfbe0e3cc694861892a24e6ec3de0b9,nivolumab,0.595029
uuid-172cc49530ea4975920264cd984d210e,OS,0.498366
uuid-43550732ba1c4e15b05dc14b51914302,Opdivo,0.892397
uuid-19bd6916ed5d4fb6b2e459899228cc12,nivolumab,0.584773
uuid-a40690dfcd1d44118f384cdc68e1b19c,toxicity,0.638571
uuid-382099a5fd0b455083f43672a06ad63f,dose,0.518828
uuid-fd32cdb26ce1457ca8e116d9845c1209,physicians,0.326148
uuid-60fda26d8b814335b1965658e433b962,treatment,0.672186
uuid-fb758965149d42b3abf5375c0e2de0b9,progression,0.403649
uuid-763aa62316c54450a08b2cff22b45df1,,0
uuid-22cca126fcb247d2b3e3d7bf957a1215,nivolumab,0.572946
uuid-e5afc2813f6545069be25c9ddee03fd2,nivolumab,0.699103
uuid-5453408ff7c34d9993bd4b7a143a1a11,trial,0.302595
uuid-54d11e82d9684db0a7157f4d82597823,HCP,0.336153
uuid-78f89c1d4de440ab8e573a9404b4b207,nivolumab,0.538917
uuid-8c5ecde317cf46639e59e10884081bfc,cancer,0.534102
uuid-fb9e1d4b12a8434584a31192f06ccb48,nivolumab,0.530136
uuid-3cda21ae69764461a45565245ebd8d93,tumor,0.380723
uuid-c4b343d8470840a2bbd1141fbefaa4dc,data,0.564003
uuid-5252ba4605df4c4d9dbd66f16b22463c,,0
uuid-bd9733e5e4b2485eb2ff4d229855d124,Opdivo,0.60321
uuid-9b12c895848d4d46adf8a3f1f6ac8477,data,0.832922
uuid-70552f1581264fe181c10cba06ed6418,HCP,0.377948
uuid-ec5c01d043cd4852875e88a1ee275885,,0
uuid-546fc4203a864dfc9a84366fe7055e97,nivolumab,0.587109
uuid-03b26b894a9a405eb5a43755e897ea26,nivolumab,0.586585
uuid-13111e6290624cd89b489b3c8c3bc3dc,cancer,0.743274
uuid-2f14e2a652ca481aa91efb1344cea826,nivolumab,0.545504
uuid-684e0f5de2d346728e6f7f08bd84d4b3,delay,0.443478
uuid-cca9144555e54305a68dd22a3895e6b1,nivolumab,0.541251
uuid-04d9035491f346d489f152c2a6b2dc0b,,0
uuid-0444f5fd62694991b292a813bf2aec72,trial,0.610435
uuid-74c7a83560af4dba94a7d1a056e0948f,progression,0.50699
uuid-b0fa3da18e52425590f8b0a0e614ad5f,Opdivo,0.772957
uuid-10b949e198a3425697d93edfff57ba20,toxicity,0.684806
uuid-a6130293a6ef4f32ae76b4385ec9a21f,nivolumab,0.353486
uuid-48ffcaba7e114148be864941a736555f,BMS,0.369126
uuid-7f8cb12cbcea45d1905da801b427078a,data,0.663752
uuid-f36b43dc6c39453ebde38f2c0d86a3d0,data,0.618139
uuid-df19450f695240fea8a58172e57aa933,data,0.31441
uuid-f3402e62ca1045d8a231294335d64453,data,0.582382
uuid-ce936ae216f2472ba26adf2916b58ded,nivolumab,0.52629
uuid-6a7bcbd04fe24b988f1a970800e35e6a,melanoma,0.61521
uuid-6285fceec060426bae1479099f86e12f,Opdivo,0.92691
uuid-f0104eb044f04183bc99aee974e4a5e9,nivolumab,0.390901
uuid-7dcac5ee939843d99879fde3a52b31b4,HCP,0.540561
uuid-4b6f4e896503483e8567c5f57fd435e5,assay,0.77367
uuid-0d7a8601f0bf4021ae2bf6070fe67f3f,,0
uuid-0e36085add1d459cb79e068c886248c3,Opdivo,0.626027
uuid-1702efd0c6134fcca917aca2b31f91b0,,0
uuid-a87d03401f414a93b23e43d517a639f7,cancer,0.375943
uuid-18569e009ba94d8f9c09931d160e7663,Opdivo,0.775734
uuid-725673687d48407d9cd88c8740ce6d2d,treatment,0.492623
uuid-c55f8c2c578f479498b7e81b43d4073f,HCP,0.416249
uuid-a77c2e1550874f0e89f110720ea08200,,0
uuid-87b8029258aa4ac38e0f4821aba1a2ff,nivolumab,0.581819
uuid-24f4542044ee4366bb224d7ca3f3e9f5,dose,0.32562
uuid-01640e3d89fd49dfbc55540527e2695c,Opdivo,0.944893
uuid-4fe9c3ebcf9c4ca6b050a965dc73cac2,,0
uuid-ae27bd531bda42a48d71a2f9990be7e6,,0
uuid-c2622d9bc1c945299974b7da88fb8277,"PD-L1,PDL1",0.802886
uuid-94acb6bc1a2f48d58583eef5122c1ddf,,0
uuid-0554d427be21494cbf0f87a7763d1a7b,nivolumab,0.635379
uuid-a11e9158e61e41a0baf257ba17ff8da3,"patients,pts",0.609929
uuid-48652a311f5340c6b6411dad8dac40f0,nivolumab,0.614271
uuid-4deef1977f3a464387cad6b08e90df93,,0
uuid-fe1e2e31e2594a009e2c34265d7e5570,,0
uuid-5509b8c5b1d34bae8c78d00de9da08d5,cancer,0.550104
uuid-94e8aecf6aa04e458c59415034c00da4,cancer,0.766442
uuid-325d676c129f4143ab5631d9e9e5b64f,NSCLC,0.488918
uuid-ea773d72351841159503de3e4d615672,response,0.773779
uuid-b5dd8667404b47329399d7a2c03319ec,,0
uuid-3285b08e0eb348bba12b0512e097ead9,treatment,0.835679
uuid-aa9159f9f9bc48f7b48e0cee6342ac45,nivolumab,0.580165
uuid-323c187a1ed848799ace8e5d95a35988,nivolumab,0.582768
uuid-977c6bd006e5479f91948743c782b7cc,Opdivo,0.741177
uuid-d2072ef37aed40588caf06f7acc83ef4,Opdivo,0.490145
uuid-bb7d694b0a314253860eeea53d71d705,,0
uuid-ca24303ccfc44ecd988ef33cb0b7cfe7,,0
uuid-07054b617e0a4b8993344af4468a50fb,Opdivo,0.665221
uuid-d5520612f5844050b7ccdb7a89fc90d1,,0
uuid-e66d6f1d86c642d3ba2d4746f513a136,Opdivo,0.698329
uuid-46b1c95ab1f6469a82fd4e05c6451863,,0
uuid-b2da35e0ef5148beb8fd3c1a4e6bd0a0,nivolumab,0.596113
uuid-656167c518da41fca2404dba0f35a3b7,Opdivo,0.567433
uuid-caec9b9ad93d43e4afa0a7325aca077e,data,0.886013
uuid-579a25be39af46be95aa757c7fd4f86f,,0
uuid-6c8634a20a254ff18bfb1bb15c1d9c53,"patients,pts",0.686969
uuid-522c5d77cfb54580a1b79c7a5fea80e6,,0
uuid-abaa301fa0d14ec8a9566172ce4e7124,data,0.72586
uuid-2d2d4f04c13545d2b6685df4eb7f1492,,0
uuid-902c0e2fb4954dd792aa55bcd1605cca,nivolumab,0.591323
uuid-215f6a02a3a94c82a78d7ee0708e7a0d,RCC,0.533175
uuid-e64cfe2bfd9a4bb6815d07486235b88c,data,0.707817
uuid-c620f657a7234e28bd867ce26428fe35,nivolumab,0.45591
uuid-d9244bff42c94f5196baf2ca7c887941,melanoma,0.711645
uuid-2a36f84d8e8f479eaec4b7b845d0039b,trial,0.840449
uuid-ab6d15843fd84b9399e127ec88a02154,Opdivo,0.898584
uuid-dee093462c574505967d57f1c3ae54b8,Opdivo,0.608244
uuid-277720dba1cf4130b075f658b5759652,Opdivo,0.574386
uuid-c590460b6dc242088e3e0f1ac8f54272,,0
uuid-38b9e80e772f46c585c32d164fc32083,cancer,0.542672
uuid-ed2e8558461d45208728cc0e60b23d35,nivolumab,0.598347
uuid-2e251c159b824bb387d30fd39dbc519e,Opdivo,0.758994
uuid-7897539e0ecc48d193cb3a4d91d04121,,0
uuid-8d3d34db18b04b0199ce1ef99d992762,cancer,0.633288
uuid-a0bef312e97a4897892955d7c6f794b1,data,0.677585
uuid-f7d58697ce124ddebf6e76353329d1a8,"patients,pts",0.916837
uuid-59fa856d95144fdbb5c7baeb5d70ae27,nivolumab,0.530629
uuid-f92c3be5eeab4775a9365ea7d607cec6,nivolumab,0.598222
uuid-04678f1a5b044b30912cb48d12e5fe47,Opdivo,0.833686
uuid-42aab4f62c39466483adeb6b93e226a9,data,0.650659
uuid-3fe7df10c0094cddbbbaa0f7a70470bd,"Nivo,nivolumab",0.757814
uuid-db94ba054b934e73a783dd17ec9a03e4,nivolumab,0.252211
uuid-50f30e58cdf240daa9c3a63b34e79856,cancer,0.517723
uuid-1153162831e4466484fe9cbb0d2682bb,Opdivo,0.513027
uuid-13061051574b4e4f9e16f359265960d5,Opdivo,0.703577
uuid-fa9ad122d0e442dba2429b877bce4c35,data,0.73068
uuid-276f9f52668945e1844a319fcb282453,monotherapy,0.58182
uuid-06eee768d9144c848a58ae8c9d483cce,nivolumab,0.892927
uuid-564cc58b45a447e0856d774e28943c11,dose,0.788529
uuid-b1756d2b987140da9128806a5575cae8,data,0.738789
uuid-e857fe11e34643e792c4dd449e4e3bf1,,0
uuid-ca4359652e2d46c5bc2d54e027b0db81,,0
uuid-10abfbb811984483a1c60d495076900a,melanoma,0.571016
uuid-2045bdb87a204102aa63a335abc9453d,"patients,pts",0.660069
uuid-5654082ba7e14645bdfab2cc421d521f,melanoma,0.673374
uuid-10da9859783c438f957d75695649ec7e,"patients,pts",0.502614
uuid-e3906f08be75423b94eaa9a58879b026,nivolumab,0.602289
uuid-ea9afd56056143299632259dccb7c80b,treatment,0.663526
uuid-eb5da7530aac4ee8a50a32bcdb56205f,melanoma,0.597966
uuid-b4ea31f6b1d74c16a1aa17a3b4d768b9,,0
uuid-bd26e74cf97948029cde26f179371108,trial,0.583386
uuid-d5acb53a5a214c1e846e5668a161653f,data,0.832149
uuid-49339fdfba4c414994bc4c3e4f1f70c4,"patients,pts",0.38591
uuid-b62504b1774f4da6a8dc758ca3a8a40a,Opdivo,0.558531
uuid-a89d19b406fd4e15b08c1ce181380af7,,0
uuid-116b89941c02437fbb60a7aabf2c5bdd,,0
uuid-39745a97feac450a90a07535d39e392b,OS,0.453353
uuid-723a5386fc8843ba826ffbaefbc08308,"patients,pts",0.79782
uuid-ff1f031d76ca45cdbe3234e9bf4e66ea,"patients,pts",0.805711
uuid-4df72777b7064c598321aee08f625d88,nivolumab,0.586703
uuid-9c3f00402aea4384a3ee8242579b72f3,nivolumab,0.543516
uuid-8778710d021a4ddb97880a396bd61c62,nivolumab,0.599002
uuid-7e5ca00cd9d046e99aa6b621a18c882e,nivolumab,0.586201
uuid-6ed78fdb8e70433eb2c3a12f9ce81512,nivolumab,0.57508
uuid-2ba8014d00304209a02f01ed6f708c88,nivolumab,0.508545
uuid-526f464adbfb43aeba4bc93b6895213a,"patients,pts",0.617791
uuid-92f6e47b8bda458c8f5c4de4587b2beb,trial,0.356242
uuid-d24bbc21af3e438cbc3720266b315a5b,dose,0.759024
uuid-f964a91cd8f047619d3cbb350a623755,treatment,0.540445
uuid-08fc5a62af9946efb51dafbf6377e950,nivolumab,0.597549
uuid-b3e367a8b31f482f9e7f6176f2d47311,nivolumab,0.800458
uuid-b4b22ce0102e434ab802b0db08ca9c9d,NSCLC,0.561849
uuid-0bc0a091a00c491e81deed69d40c5e4f,data,0.865442
uuid-c2291d072f9148d0854c1023fccc31a7,nivolumab,0.575552
uuid-766c35f29c0949c98f5fbef7351bd16d,Opdivo,0.50509
uuid-d4ecf4c09656472c8680ad1db015018d,data,0.793344
uuid-3ad2dc45fa8246d5b82c87e9fd5a9fa0,data,0.820349
uuid-e95f391ed6764646aacc5531bee5598d,,0
uuid-2fa167ae7abd457385df7e84bbdd7ce9,treatment,0.750671
uuid-c2a432cc92374394b26694ce4f90c0a4,nivolumab,0.557322
uuid-0dce35fc3bcd48069f85d1b9fda40517,,0
uuid-39aa69027e2c4d4f8b342f74ee832b3d,nivolumab,0.568651
uuid-f3518c671ac44e11a96c7861a3584cd0,,0
uuid-8b1a53d240c8475ab4674621e3a7cdf9,,0
uuid-f2e09746e5d64dca9d813479f9338ae9,"Nivo,nivolumab",0.591379
uuid-3c2886fa2d7c4a5aa9fe6f7eabc3ccb8,cancer,0.759534
uuid-b92cc301796743ef840b822738db7903,Opdivo,0.577262
uuid-156896801f454add8edd7ccf4e9464a7,"PD-L1,PDL1",0.895914
uuid-ecb84367cc2e45e3aeb7e608b22c013f,nivolumab,0.53752
uuid-9d007559e555414fbe2ffbb1fbe3eee5,Opdivo,0.543652
uuid-3e1be74e1d7945a3ba45d16e94344fa4,cancer,0.541771
uuid-6135f1da6efb4d69a6f2b52e7e16cfb6,nivolumab,0.591043
uuid-949f3cd5aaf14940b0245f99d64e73f2,trial,0.543306
uuid-6b60a3572a864713b62bb86060695065,nivolumab,0.579406
uuid-a10de3707d6d4b2089d46c59ffef9566,Opdivo,0.530533
uuid-ee0bf729952b4ccb82678f53529623b9,nivolumab,0.501929
uuid-b78164acfc2846959a1f2ad0a34b049f,PFS,0.727938
uuid-08812c4186e046d69e4bbbb1cd4b5334,HCP,0.454521
uuid-229114c6d7d0427badfe154e16c581f0,nivolumab,0.596113
uuid-01f2db5da43d4f21baca8267b9b84d9b,"PD-L1,PDL1",0.367794
uuid-c86ce31e35b7419abc633b971e4d0b64,"patients,pts",0.708112
uuid-049f1878ba984a0f8433a3662f8af055,HCP,0.586653
uuid-b1aac3211dc94cb4b712b6258e3b10d1,Opdivo,0.293308
uuid-8bf5f1d5577a477ebb018633225a35bc,,0
uuid-3511a4bd45284e8aa5601b309bad3a09,"patients,pts",0.771487
uuid-5ff23a1271ac43169435c23c8b42bbb9,nivolumab,0.732653
uuid-630a949a8aaf403cbcdee37d8d8d369a,HCP,0.43332
uuid-39fc6d4a96dd4fcb9d5ddc4f1c79ddea,"PD-L1,PDL1",0.481432
uuid-e4f79d4ebd244a53a7c0969db32eeafd,Opdivo,0.749274
uuid-f36f9db91b5245109fce3a0392f52cf2,treatment,0.46199
uuid-e26d6e5c5a2744d5a5cc9c55e4cc8ed8,nivolumab,0.590512
uuid-7229e69be84c43ee9dbebec6ff09c448,nivolumab,0.603657
uuid-720e0b8cd3ad4b9cab7d03dc31ad53ed,nivolumab,0.610095
uuid-4cf295adda4443c28b08ecbd4ec7b39e,"patients,pts",0.517483
uuid-d742595d8f574a65a8f994ca712243e0,,0
uuid-620941685e3b448f95c13bfba494ea2f,therapy,0.731121
uuid-3fa76f384ab2452d9a8f0acaf86c6fb0,treatment,0.715558
uuid-b6f91e0e9c294956a71269d9fa4af5a3,Opdivo,0.55737
uuid-c3f70eb5cf174212a0c193ef4169de39,,0
uuid-130f355509d248a49e6383b9bfbb3b28,cancer,0.584307
uuid-49fb5c06407c48de9e4f725151fe0169,dose,0.441509
uuid-1687a924deab4685b0db3a3f00e9f759,,0
uuid-78a37db979ae4adf9a19c1ab11d79e0e,Opdivo,0.65731
uuid-6234aefe9c614881a7a6c906803f8730,nivolumab,0.508503
uuid-572b2cd824ad4f1492970218a013aabd,nivolumab,0.340563
uuid-594683059d6347e08c31fcd0c5e1d7db,nivolumab,0.834178
uuid-5a81f0df7cd54612818cd8ba8f692e18,nivolumab,0.673872
uuid-7b43ff6c262f4492835c005fc1364cde,nivolumab,0.684633
uuid-fa7e3683f1a84689b84bb474e33120bb,nivolumab,0.649545
uuid-949b6c0c36b34ac6858e8a99871e93af,melanoma,0.524502
uuid-80e8864e3dc84b39855f39ebf706be99,nivolumab,0.526902
uuid-f0c505b3f5b04881b1af91b6858a90c2,nivolumab,0.755135
uuid-bebcf6873e704191b2133aa99d912564,,0
uuid-74a0fad0ef4f4e86ae1d4b06a0d1d8de,Opdivo,0.725968
uuid-2564126868804d4ca7282667a0ad900c,nivolumab,0.524885
uuid-4204e119e1984dc4a23a9f986a8d314f,nivolumab,0.596243
uuid-f53af53e99824cf599cf02c699c57b8e,nivolumab,0.607486
uuid-6dd22d12979c45e692932e3c621c41be,trial,0.552401
uuid-b5513b720480478b808a044bd715d03b,nivolumab,0.67074
uuid-15621b46af814213b4819d35ebf60979,nivolumab,0.426486
uuid-bb87ab878bf542a4a13477679e66efc7,cancer,0.582209
uuid-30ca1ab4c78945d7a5e9cb744f34625b,,0
uuid-f8d95eb74ac9439097e6a429da6a35de,nivolumab,0.515416
uuid-dd67343ce0404227adf3aec9d3867d99,cancer,0.591962
uuid-1afa11d77da642d5a7bed694d2571474,cancer,0.860886
uuid-4799e11b557340e8b927a795986f0c20,,0
uuid-27f7a986086049699a5f14ee203aef5e,toxicity,0.677108
uuid-8f9ded77da8a407a9db90122926e07bb,nivolumab,0.598347
uuid-f1a94af67b2e4bc5bdbff1363c1aefac,nivolumab,0.917881
uuid-6a5651662eab416482d66962559ee226,nivolumab,0.506649
uuid-7754c3e9cbb04bacb8e59a02c97a6d98,NSCLC,0.660541
uuid-0688332de41a4e1a807e1cd9be53150d,,0
uuid-cb5108180db24937b13fcaaa5a7998df,melanoma,0.433454
uuid-5e67717e4d8342158ae9767ab7710731,cancer,0.764244
uuid-629e6ef77e2345b4a9f75a04f41c8800,data,0.687352
uuid-307cf51483ea4c38a0a45060cbe4434d,monotherapy,0.574019
uuid-dc9d09bf908641f985ce3f5028189c83,HCP,0.414623
uuid-dc59d5f32632451b8f26fa8fd104a261,nivolumab,0.592851
uuid-273b7e0223544fbcaa3001162be70cb2,nivolumab,0.578571
uuid-6291dfbb7448431c96c3ea14ed87b23f,Opdivo,0.384708
uuid-cc7f2eb632f347058b72696dbbcbb94d,Opdivo,0.390292
uuid-9a34625bf87a4a5f8afa36a4a3008492,Opdivo,0.6224
uuid-eb644d2239824667becbe5222ab98c2e,,0
uuid-a4e0c937f88e4f89951a5d0e4ae61c9a,NSCLC,0.658157
uuid-5beb3bab48bc413ea54017bdb68b428f,,0
uuid-b3da54d7fdde4f66bb3ed7688d2f14e1,treatment,0.461376
uuid-36939c77edbf40abacc8cbb226276760,,0
uuid-401f0bc938a34ebbb95bce59bb46839b,"patients,pts",0.626708
uuid-2637ee2725584c7099cb9bf95784844f,trial,0.736247
uuid-46926b519f184e6f9a71070bada09182,Opdivo,0.458214
uuid-0ce9d8d455764710bf5aed3f2b904904,nivolumab,0.661114
uuid-a0339b16ad9745a187ef68ff0fc24547,nivolumab,0.574146
uuid-703fefb01f5e442da9720bb77315435d,data,0.635186
uuid-86887fe659c24583b842639e858fa5b7,treatment,0.639663
uuid-d6e39e74444444f38a61e5adaaa402a9,treatment,0.680292
uuid-a8d79d343d1f4ab08126112b9ea87573,HCP,0.691725
uuid-981cd2f286964d279e499105500f740b,nivolumab,0.595568
uuid-743c6a1098e14b3587cda9b91671b1af,Opdivo,0.54681
uuid-76db156507534f5197d0a44a945d0ce7,nivolumab,0.706842
uuid-e12c34f687854500ad7c699a03e5cd5e,"patients,pts",0.51107
uuid-a79529446b6b47eea5998010b4bdba65,,0
uuid-17d7906c1afc4d10a37e024c80df3806,treatment,0.643884
uuid-1cf3ee789eb3404489585509c2886ee4,oncologist,0.716864
uuid-f10c8b2add7441a9b14ea60a59c91e1f,nivolumab,0.579467
uuid-7bb38886a9294e53ab192d7c5082c780,toxicity,0.615285
uuid-6fa41dbecedd4dfeab13eea38a21dfef,cancer,0.478546
uuid-60f6784d3d97464f81b7683db158cb25,Opdivo,0.461815
uuid-3fe7ad99b1d845c48c798f88c26ba245,Opdivo,0.654703
uuid-3a09592a51ed449f946fe9def7e926d6,data,0.838973
uuid-b9ae691c774841a0a7ed473e0de91844,HCP,0.502767
uuid-a58c06b9aad943eca0a52f0de969227d,,0
uuid-00a0f18340824fc6856d96fc77f7eb79,toxicity,0.656057
uuid-95773b02c74e41da9feb82d10960a96d,nivolumab,0.582261
uuid-8e24c1acde004c758e5e23e091789a9c,treatment,0.647928
uuid-a49445f365f444f4b33febc0c3ac8965,,0
uuid-3c9db21ad8c8483bbf6004fc30dab107,Opdivo,0.520506
uuid-0045e3e4f99547dc92f7a54770109eb0,nivolumab,0.773487
uuid-ed2180b17553475999d642babac05030,,0
uuid-e5f239d2b4594ce5a610d49e28927c82,,0
uuid-affbd56129544cc885794a3a5407eaaa,nivolumab,0.579467
uuid-2b3478ba51f54b2eaadc85ee3263cc56,,0
uuid-276e97902c4b4a59b56cebbb1ccb7f78,nivolumab,0.484176
uuid-c220577ce2fd49babfb8143249524ac1,toxicity,0.633501
uuid-b49318faf36f4060aaed5c562052c85a,nivolumab,0.714499
uuid-ff437253f67a48219953076be8ebb56c,Opdivo,0.504466
uuid-8d8be92a36094cfe80b8985b1313ee98,,0
uuid-16b9832dc67248eeb9c95ef9baab0e59,BMS,0.494351
uuid-4ef31b8d6236433dae4e64de0bfc3d29,nivolumab,0.529881
uuid-a7a4775ad871419fbc35f355e2dc9deb,,0
uuid-4acecf08301c4136b181adf61c93661a,toxicity,0.184728
