doc_id,topic,association
uuid-7b0e719533064206881ca2bd348cd795,Opdivo,0.698039
uuid-700588806ccd4d0ab5508a7925de2983,pembro,0.852487
uuid-de7fbe550a7e4dd5813a8c8ad5734ccb,HCP,0.816976
uuid-d19ed1378ab340ec96d10d1b7f708dca,pembro,0.754626
uuid-198545f08f974401a7e8dcfad7f3870e,melanoma,0.404255
uuid-f0f1ce0eb4cd4885a49ee88ca8d42203,data,0.456608
uuid-526d2d41884446cda559674b2d6bb549,HCP,0.876484
uuid-7904fe6adf5c4680b21d860849a1e7fa,pembro,0.947868
uuid-d28af35002c34f71804e14433fd6ac03,data,0.877503
uuid-be8fd93679454b28895b9567fcd00862,pembro,0.729677
uuid-67d30b1e9f864314962081bd4984a858,data,0.855896
uuid-0e0bc59a3acc4754a3af9db598adcae4,melanoma,0.332271
uuid-f39ed4fd6bc742c7ba35a75794afeb56,HCP,0.782626
uuid-844e0eb6dacd491292019d2fb08ab7a8,"PD-L1,PDL1",0.591133
uuid-4c562201ad114dd8817d335eadf221e5,atezo,0.629291
uuid-07f3d5ddabf74f8d81342f6fc86ad2be,Ipi,0.725364
uuid-9f2cba88ad8246a893976f89325c4ec3,progression,0.465964
uuid-b5d82cb4043b448e936bbcf48201a37f,lung,0.788617
uuid-2b5549a1744f476c85db745ee3ef9bc9,data,0.838208
uuid-ed1da66f21e6427ebdbe2da21f24fd66,pembro,0.779529
uuid-3b54a2544798402eab5bec2c923adc13,data,0.801544
uuid-e987de5c9b724eca972a774aefa93618,Keytruda,0.666509
uuid-ae1697dc291d4a2d9b5e35d2f522ec04,lung,0.635045
uuid-08e7a5c03d72407799c771899f08e2d2,HCP,0.872281
uuid-0425f55e955b4d91a7bc7dde5bb416d6,Opdivo,0.571276
uuid-dfb2bbb169f84393a87a246f378e7713,oncologist,0.743196
uuid-cd67259ec87a40f7997d82891cbf154d,trial,0.535365
uuid-5ef4bddf1bd747cbb5584847b62dc2ec,regimen,0.627391
uuid-41ea4dd6d6f846ef9e5d5f37bb4a3bdf,HCP,0.780563
uuid-fb24b81faaaf4c96a7a708e73eefa895,Opdivo,0.695689
uuid-5ae9da0ca9924e09975537a89b4c9afd,progression,0.607513
uuid-7015a4b9550442c5894b836b46120856,response,0.680305
uuid-da1f65b1fc1c4f4dab5ec0c40a3dd513,data,0.773639
uuid-57d79d217fc246aab3a6d1e8aa18419a,lung,0.724423
uuid-5e40b3a30812422e8f9f0813a5bef9e5,"patients,pts",0.665014
uuid-8f22790e62824924a676970fb75e5c3a,preferred,0.340312
uuid-3ff77ad8b1604317a943b7e9f53a9b17,agents,0.782049
uuid-b7c197c6e24b45a4b7e19967ef5e1f2e,TL,0.648083
uuid-6ea5fb4145ce4d2a97cb0d1661e40e35,HCP,0.604556
uuid-3f06340b093445bd8354065cd53a6c71,physicians,0.662756
uuid-fdf1ae88c3d4449385653c866b680e32,Opdivo,0.847641
uuid-9c7b946f9f91409284a3f845629fca41,"patients,pts",0.846491
uuid-b16943faab684fcaa322019e91414fbf,Opdivo,0.810975
uuid-fadd121b82834b39b95ea502838de55b,pembro,0.806908
uuid-c7a5fb3aa0ef4e688ba4f02bf7bdd196,HCP,0.694856
uuid-dc025a4679314fd8849bf3b0d90743e4,pembro,0.771512
uuid-0fbfc7872a784315a5689020f414a9d9,HCP,0.80469
uuid-6e6e6c36f9c1450fb3569bc1f1d02f75,Opdivo,0.624409
uuid-c332df06aece4b9a99ae8ac421758251,Opdivo,0.784861
uuid-df48db02d74342b581f1191c87aae3f4,"delighted,preferred,efficacy,approved,excited,impressed",0.769382
uuid-d818a67491c44fb8b1c74adf2e0a6094,NSCLC,0.6527
uuid-0b15b16538714999be15996b48294fba,data,0.803164
uuid-95d43df8eeca4c9c88fb40a98f1bf472,data,0.661731
uuid-0def153b10ee4ec09d50358cb6ac1eb3,"patients,pts",0.726682
uuid-e66f25a2a57c45a3827242b9a2ec8479,Ipi,0.776975
uuid-eb498151724242caaa32ea4555dd8c07,"patients,pts",0.752154
uuid-d59b9e29a7714319befff475e7df216b,pembro,0.871633
uuid-1dca3ac896da4cc59d8afda7a99d3ca9,Opdivo,0.595669
uuid-e50c82e8e1604798a52f097536a518fa,BMS,0.85024
uuid-0bfa224f5c4f4ce78a26ba6392260407,Opdivo,0.813902
uuid-7445f56323b3419e9126edef91839362,testing,0.7194
uuid-e5b565c309df4c52850f83af9b8af04d,Opdivo,0.835382
uuid-9071c75e67ea421ab8c35b091bde49ce,treatment,0.414663
uuid-1bfa003ae5ca4d958ab57d9ed6b244fc,clinical,0.410801
uuid-7c27910c0fe6464ba5053499966a7656,"delighted,preferred,efficacy,approved,excited,impressed",0.747233
uuid-888d17b274ba4f07b35198f8c7ff55b3,Opdivo,0.877243
uuid-ae2bbe5019504c7d9ae339c9ea465686,testing,0.689891
uuid-17653166ecc0465ba06139ccf1db7a36,trial,0.787429
uuid-2e3f884b2afd4e37a37221f9ef6e0281,NSCLC,0.79551
uuid-96a34d07f10441458cec548b1e209e19,regimen,0.652477
uuid-ac7ef136ace94a9e907058022555355e,Opdivo,0.827624
uuid-67709df1b0ff424da1fbf2f9a102716b,"delighted,preferred,efficacy,approved,excited,impressed",0.773187
uuid-94e5735c8159480d8fb984372a5f8861,testing,0.747003
uuid-fa35fcb2402544da86032f6f2f7f51f6,BMS,0.879928
uuid-87152b71f58d4e6ca071350426d5280d,pembro,0.935447
uuid-e9a2a9ff160e4358baa2383f69dc84ff,"patients,pts",0.7716
uuid-bfacc1a8fa3643cf8bb798729d37b240,TL,0.744901
uuid-9f6756f7c84c4ca5b54acbe60e45afd3,Opdivo,0.811217
uuid-d41929b7e62f4ddeb42d04b9f3470a1e,"patients,pts",0.72998
uuid-45926a6b0ad3447dbeac552b32d28434,Opdivo,0.878541
uuid-160ac54b3fce4675b59ac3930b3ddf97,Opdivo,0.60726
uuid-d711d0b50b0e4e178903fb8433e98982,"patients,pts",0.782418
uuid-87ec44258cf643259aa052d1d227ebbd,lung,0.707935
uuid-c15904cb5ef941489f3aafe21de1ceb7,pembro,0.829006
uuid-c9006d485684406fb70241af76d95040,trial,0.526424
uuid-e759c36b1682423e8bd58606e27c6401,pembro,0.866957
uuid-aaa907884f20427aa9d573c1a000d111,data,0.879654
uuid-25ec29045f9c431bb9ebc3f81d414370,trial,0.769253
uuid-7c7be8519dad4f77a9591782ca0b22f6,HCP,0.921092
uuid-7b352517592f423c8fbd6cf474a76885,"patients,pts",0.665789
uuid-9ea143157499450f950150222adab1b4,BMS,0.754463
uuid-f99419e7fb96481ebe611954aae9bb9d,HCP,0.877074
uuid-27c4314d6fed488886d371f090163d80,BMS,0.739051
uuid-bfc4fb8ea3584f86be06594689123e75,BMS,0.748367
uuid-6a00d69ac72a4afcb7b56494eb7f5328,data,0.795917
uuid-e4e600e71d3e4d899646d6d69639b8e6,Opdivo,0.75314
uuid-3c2318c24a074c74a39fd37e8d16c7e1,therapy,0.34099
uuid-f35a2911cf34457391a04c4f7a709b23,pembro,0.875141
uuid-9074f4e2f571452190bded02524bdaa4,Opdivo,0.736715
uuid-49533e7ae67846c783fd63317bb1305e,Opdivo,0.823927
uuid-1daf7968405a41e2a09fe52712a88353,BMS,0.87182
uuid-0a75da20679d41ad8d00e4f428c3f235,Opdivo,0.760404
uuid-6d425084b465418ab515a5587c764c46,"patients,pts",0.845552
uuid-dd2d6fbb0732493c9118c7947b5242d0,Opdivo,0.720063
uuid-4fb19aef138743cb89e28d1d66490e37,institution,0.641582
uuid-caac77b55d2b49bfbd493de19412df1c,pembro,0.767887
uuid-1db4af299fcd456eb6d22e2a289b808e,"delighted,preferred,efficacy,approved,excited,impressed",0.611521
uuid-6852fd1985374db8b53a8c641af6e51f,Opdivo,0.879577
uuid-770203d551c34db880055838729f2921,Opdivo,0.824758
uuid-eccecda871264519958c94a12c1e9e87,Opdivo,0.717135
uuid-ae09f6cb72b3405999b144cb8197fb6d,HCP,0.734455
uuid-5ddb82117fdc4fd8b4ab09028e615d5e,"patients,pts",0.891297
uuid-e2557e4132eb47ccb79b78187a998c37,Opdivo,0.861701
uuid-c18dbd40062740a08c0836d88f1663bf,Opdivo,0.82069
uuid-19f670e29e804ca4b84dfbf7030f171a,BMS,0.625309
uuid-9bbf3bd7ebfa40c08c18f1606379d197,pharmacist,0.619447
uuid-375477b563a5485490ad22b83e428b9f,BMS,0.718305
uuid-d6dbc79da5764166910c8e42cc3e0ed0,toxicity,0.676367
uuid-f48bd669854a4698be9cc1e6506e1161,Ipi,0.803286
uuid-bcacd247f94b4408bf69f9b562b7f864,"patients,pts",0.891849
uuid-f2a0ef642c8043ebb89cc5300484597c,"delighted,preferred,efficacy,approved,excited,impressed",0.698832
uuid-2d10d2367016413cbc6974a557db5a97,"patients,pts",0.846639
uuid-fff6b0a1f0194edc974b6658e252bf56,pembro,0.815243
uuid-6bd0f11516a949cb8f15ed7e6f7a64a4,Opdivo,0.832536
uuid-1a11e21b5d9548368224bd69a177298f,Opdivo,0.851393
uuid-bc7d37ed45ec4c22a1ea99c9f3d7e608,data,0.698554
uuid-f3d9bbf8b7744179a31ee5b4936e7fdb,assay,0.647741
uuid-d80fc4d0b5bb4b3eaed7602e3bc039c7,HCP,0.832696
uuid-ffb4518f07264be3bcaf3f040e9c6213,HCP,0.909193
uuid-83f1a984df9245a99dc45827bda56bcf,RCC,0.693948
uuid-c0741e56e5234cb6ae8ee59a0c253ae4,"patients,pts",0.663913
uuid-58d05ccb78774a848958703c11ee5a45,Opdivo,0.789816
uuid-12bbfec5714a4d649d3e9c0f6af4f902,BMS,0.874771
uuid-a0e6df564b52431492effe642a894dc3,Ipi,0.785336
uuid-70fdbfaa429747a5845663fbbf14a00a,testing,0.736005
uuid-ae0a05b4597541148359a3aa0bf204ce,assay,0.524997
uuid-a53df35eadf84abb8b47f34a448eda9b,data,0.661881
uuid-403ffd488a544891869f35a1a757cc68,pembro,0.774819
uuid-46955204075549a7b6c0cdf70dfcde26,HCP,0.756264
uuid-2f6e867488c7457d879c4281eac56a18,institution,0.83957
uuid-c28507a121d5402084a1553b698a3246,BMS,0.754139
uuid-2ce5697161504053aa29a76b84a08ed6,BMS,0.757721
uuid-6c3bd4781dd346218b18dc0586f03c75,pembro,0.892674
uuid-f1e6765f50754c92a6710a6ed95a18b8,BMS,0.715086
uuid-895c630b335545b985043273fd4bbb66,dose,0.767908
uuid-ad7110ae19294eaaa997a62587b710c6,HCP,0.846061
uuid-2f5a6557530e4c3ea9a016aa4c1a8a97,lung,0.553788
uuid-02c39b142870415ba8e50a2f26561d2d,pembro,0.813044
uuid-b7f1dae90cfe47978f910a65c9387b0c,regimen,0.50229
uuid-2cae3d3db1dc4c548b8a5c931966bbb0,pembro,0.76239
uuid-c894b0dfa4b749bcbac19ff8a18843ac,"patients,pts",0.601234
uuid-4438812c3689400fb496e5ce1f046463,"patients,pts",0.637112
uuid-83b9b203eb2e4c58a0c4ea8256b7b19f,"delighted,preferred,efficacy,approved,excited,impressed",0.786619
uuid-81949d0e113b43e39cb91c34c94c595f,cancer,0.523227
uuid-eabaa6a7af8e47a38f4a493a796c6892,pembro,0.76141
uuid-e52f28db9e814e8794213d386da9e10d,pembro,0.832372
uuid-c7cbd0e5076442e9a084b58db77ff9e7,data,0.854724
uuid-a3064a7c8b124857857af69d28945c4b,"patients,pts",0.780735
uuid-2531e375d5af46089ace9910c43ac57d,OS,0.7069
uuid-b87f5671c0bd45bdb3314d365d9e62e1,Opdivo,0.786169
uuid-c7304816f5044ceba3408a32bd288d76,pembro,0.866427
uuid-4a4dcb2e0d214099b547eb522dc9a7fa,data,0.666758
uuid-92805f34ab4f483a85010420af7f5dbf,"patients,pts",0.771769
uuid-f8794056383941d0848065778fdd7cac,Opdivo,0.768042
uuid-d182d6aff3054d3389597288b74b28a2,inhibitor,0.637718
uuid-481a80d92cb541dc96c4ba6421d67746,toxicity,0.684811
uuid-afc629e0497341e9b3b43bcedd59615e,"patients,pts",0.703829
uuid-73a0c733136b4260b338a77fd2825105,HCP,0.725762
uuid-abe4d7084e7044a998e8a0d727452400,data,0.812527
uuid-4ff4b85293e74ec98dcdefc100b0b6d2,"delighted,preferred,efficacy,approved,excited,impressed",0.583524
uuid-42c0dc3c81594e8898dd2f60bd45e7be,Keytruda,0.723985
uuid-8d4490d14c9046228bb1a0bebcf453da,physicians,0.505442
uuid-a6174b698b564499b8baca677faaeebc,HCP,0.820121
uuid-fcc49311ec654b6cb419104aa4f8d391,Opdivo,0.837443
uuid-e21e209c48bb4f86b09a4873339e890f,HCP,0.772298
uuid-843229c4557c4aebabb374f48d62a0bf,pembro,0.833797
uuid-830f1ad2b26647d88c993d6bd0800abb,"patients,pts",0.554447
uuid-8a6b8badc61e443a99aaa9d37fb5737a,Opdivo,0.767995
uuid-fb042c8b8ce14b6ba36c3a9718cc5dea,Opdivo,0.85181
uuid-fd88e28e6f284d05a7443538a86465f9,Opdivo,0.85181
uuid-1780c90479474e0fb1643ea8ff69e6b4,data,0.736032
uuid-bae164b03d824bcd820fcc23084a0afe,data,0.723561
uuid-3edf2f36b2424c50bd1a5e745e2f7582,testing,0.822635
uuid-339830057b064e1cbb654d039b5c89e1,data,0.892748
uuid-b049f2968b7d4a87a4b3cee9085c1718,data,0.867795
uuid-bda9a1ad31f74b8abb552dd1494cf202,pembro,0.85689
uuid-5993ffcbac6f4664a8bd2b41e849822e,preferred,0.672303
uuid-0a386fb7b34d4980beac657e77e962eb,Opdivo,0.75213
uuid-8ad786b7afc943ddae23504834329d56,pembro,0.799363
uuid-4b94aa3ebe5547538c39c66e6ec1d18e,institution,0.620213
uuid-a6af7dd11ccc49ea97c980d7d9d5ea24,institution,0.830479
uuid-68b7c6b5e00443368a0c5fd2adac1a94,pembro,0.643956
uuid-52a940bce67a4afe8456142f0ac331c3,Opdivo,0.637721
uuid-abea1171d58b4ca5900cb32e97cab783,institution,0.703265
uuid-aabe2e2ea43a4f80b8cf7e495e4b948d,toxicity,0.469888
uuid-33cb8f396cbe465d9180ea0d368a9d96,data,0.775843
uuid-f7fe3408e3f04f68a36ab323dc79085c,data,0.722797
uuid-48249d14a1424171bddf728029c08a09,TL,0.764072
uuid-589d91dfe37146b08f2162289c207ddc,Opdivo,0.839872
uuid-7fb2889639e541d7a53d53747ccf8352,data,0.858124
uuid-b23b1df40dbb4f20bedcd2ec4df467f6,BMS,0.833206
uuid-fbb64e2bf4ee4701be00481a0becb30a,data,0.722026
uuid-ae427a17d34e4e9d93d5c31bb39cbd6a,atezo,0.889089
uuid-cf5cc3e365ca4678848dd0e4c02abffc,Opdivo,0.856864
uuid-9899d85989e047b7849c5fb877999454,data,0.850292
uuid-3876d6b975d74f70b998aaaa65c50cb3,data,0.772982
uuid-434987ec35dd496682ee9d2237b1b52d,pharmacist,0.493609
uuid-5065a0377ddb46c1981d6df81bcf73dc,Opdivo,0.777467
uuid-83a2b511de6447d496dfda2775c1ef29,HCP,0.756021
uuid-cc60017d1e694e89b876960dc7a75c14,atezo,0.832416
uuid-3e2d227d894745b8ad06dc2df0c1008f,atezo,0.805352
uuid-5d945da6b8144a069f1da7756abd75df,pembro,0.7772
uuid-2a70449755d94807a4751bbc6194f314,data,0.778993
uuid-27a12f90fb984abebc685230ceaa7fa2,Ipi,0.725792
uuid-654b88bcceb746ebb04e675cfb6dda12,HCP,0.83602
uuid-1c26481000374107878790ff597c4731,BMS,0.82791
uuid-90814f43cf5548f290e112fd1903e6c7,Opdivo,0.706568
uuid-9ba1be563c784c40a518bf1ee7c1b75c,pembro,0.834566
uuid-c5a7ec3f325d4af59409f54de81cb180,Opdivo,0.680644
uuid-cfef4cb5fd03417bb59c29b0d3484c6d,Opdivo,0.734972
uuid-eb8a0d41302a465a88e3084d161375d6,Ipi,0.841566
uuid-63fab0659e834ec48651725324d5f4dc,"patients,pts",0.567611
uuid-c8e220202b2e4a2f89cc9bfc703e8ad8,atezo,0.832172
uuid-0026dd59cacb4a63b54da28766d43fd0,institution,0.63804
uuid-8ba9acc841174db899f4edf32a10e939,Opdivo,0.56793
uuid-6b593084360a405aa26e85501ccbfc98,Opdivo,0.635579
uuid-e14f7df8afd14ab59017a63559132378,data,0.729642
uuid-c900047d92bb4f5bba0c5f8a573a3901,pembro,0.90982
uuid-4e207c5684364ef2915ded1e858d66fb,data,0.927353
uuid-95ace8764bf246a292a23fad3c5fe6e5,BMS,0.759108
uuid-c5b3d99ae32144baabe1e4d75abf6683,institution,0.748269
uuid-c273a851cb7d467cad0db450a1652620,Opdivo,0.927483
uuid-7ee8d0a18fc0405f998f7bff0b75872d,pembro,0.826147
uuid-058e22cd68b743939c30cfafe61be5e4,HCP,0.721579
uuid-ed5632c7f03d438c922dd00433175a0f,HCP,0.861034
uuid-f04445ad4a73468991aba6ed687b96f4,Opdivo,0.770697
uuid-d0e107597ee64fd88de709d05e5d8ac8,BMS,0.615409
uuid-f5161f81a3c14acb9b177c12c82904ea,pembro,0.819026
uuid-17c5099b090c4487a202fea6fafea9b9,Opdivo,0.898894
uuid-5755cd5cf14d456b9b00d351b4b86b17,lung,0.838806
uuid-1a352c27dd23403bb04351449504a311,lung,0.77682
uuid-67985c7199754d5a807ca5dd0986796b,Opdivo,0.716915
uuid-33e07d93922545159f846e2aa02a1ce5,Opdivo,0.790553
uuid-5a4ace0839c548a4ad313fac70c7f43a,Opdivo,0.932975
uuid-ee5b744bf4a8449e8672af34f870988a,HCP,0.909884
uuid-62f34ee823904f23abe761e37f0591cc,HCP,0.906893
uuid-b4f2f4caa48545edaa9c7431e574de77,Opdivo,0.713738
uuid-b83b1346c36a43d1aa1bbdd40b060d69,chemo,0.680959
uuid-f584439c068e47159ff4dbb479cc1492,Opdivo,0.909466
uuid-b075baf394b24e73a8a7519e24cb62f9,pembro,0.845421
uuid-b77d653c01cc4c92811956072ca9f9d6,Opdivo,0.874466
uuid-50b7709953354e48a89ad16f97128536,Opdivo,0.870212
uuid-87462607d5c04a84ac245aff65d9037e,data,0.713235
uuid-4cab0b5406264215b93d0d93be309fe2,"PD-L1,PDL1",0.670612
uuid-73089bb6434e4d378ca796283a27920a,toxicity,0.754924
uuid-9a65e99b333145c399e89908cd3b0a8a,data,0.80811
uuid-5f885d92b11f464b864b3d0b20e8f2b3,trial,0.551553
uuid-ee866f8ba5bc446083a202575ff7af25,toxicity,0.607592
uuid-6281a2cdee3f465bb41f00cde1fb61ac,"PD-L1,PDL1",0.691426
uuid-32f4f0149b824662960a091a83fd7387,pembro,0.878805
uuid-e7c6239a4a1f4a2c9cbbd12348305ee0,"patients,pts",0.772856
uuid-e7043c8e3a694f49a69842f4f7273aa7,Opdivo,0.831381
uuid-1cdc4ac22eea4d5e95fb90de471f3e75,pembro,0.925872
uuid-cdd72df5e3c74436bd461709445df922,dose,0.709471
uuid-9ae460dbe7c746339a34b0826eb1ee5b,data,0.70575
uuid-f96f7b34f813427f9629004665a3180a,HCP,0.469861
uuid-fdf992871f4b447396f0f7a190da59af,institution,0.246547
uuid-33ba0c15023749f5830bf09b0a14dbb4,HCP,0.394505
uuid-e280fe6721784727901271cb3f9882b6,institution,0.2911
uuid-57d553c18c5d4c1fa2e356a4021d79b8,progression,0.612292
uuid-1e30a9d0115c4bd983bb173c6a8beb7f,Opdivo,0.842074
uuid-4136122b6b1a4c6f864ae1791792fcb9,pembro,0.693523
uuid-283b71dd7cab45bd91e02cefa766f6a2,data,0.748816
uuid-98fb4ac26727482082c289087f996543,TL,0.784422
uuid-fd3dd774db344a33b9bd47c1a3a14f28,pembro,0.896073
uuid-ececc92165784e2d8a623371e1246376,pembro,0.766434
uuid-b2c04b8f87434cf7837389f4f83698ee,pembro,0.663649
uuid-1faba026d430493f81fc966a10ffba93,HCP,0.81222
uuid-b9a05d3b91914ea398851e432fb0724f,"patients,pts",0.684646
uuid-87e85167bdce4b5abc7671f2ab7c88ec,data,0.75524
uuid-4aa0de094a0b42e796582d162227a166,pembro,0.879078
uuid-1566d940fd4f43eaa5d0f7f274accdb3,"Nivo,nivolumab",0.552118
uuid-648d4c3d335b40b3908b1c84f6fc38a5,assay,0.853968
uuid-61f6e056fae84a019edd873843ae309a,HCP,0.807275
uuid-b2986e24af264802a9946b50d7f3e18a,data,0.892505
uuid-83f9f83e8fe14b078278b0b7da2dad4b,data,0.902887
uuid-0d697c87b10a45549a3512b912df0c50,Opdivo,0.808996
uuid-657da595de464786aedf22fd2bf5b199,Opdivo,0.763501
uuid-5828b09047e443538249222be81a378d,BMS,0.615904
uuid-7dfc191059134ef5928d585dcc0195da,trial,0.683949
uuid-7ac3bf0f3611442da3591dcdbe1501f0,trial,0.658776
uuid-1af37962a1fb4e72b2f9fe5295b4d092,atezo,0.904325
uuid-6a158092b9fa4f8282bc055b5ccda3c4,BMS,0.819866
uuid-d86bc700063a49908c116002488c72ce,pembro,0.882643
uuid-b8242c7e51dc4629a5a05c01fac452d3,pembro,0.872786
uuid-3fc74bc66d1a471db2074a11779263d2,HCP,0.882251
uuid-a524e2df43824cf9b49450df440db9e5,BMS,0.726182
uuid-49e92e70f72e4423b26922d4624624b4,Opdivo,0.847682
uuid-af0d69e59ccc4a08b7822090d9c34a96,Opdivo,0.696808
uuid-703216b20a194cbf99f2b7fdd550fecf,pembro,0.918016
uuid-249bd5ea51a7458a8bf1c3ca7e236b68,pembro,0.845135
uuid-dbfd34ee415c435ebad7646f3497b85d,assay,0.800835
uuid-fe7ff5542cd045b8b25fe60be2b57050,pembro,0.930013
uuid-d705278dd35e4c379fb68bc625a0d310,pembro,0.897789
uuid-2c2eaacca24c4a50a0b3da5a8da68603,HCP,0.832308
uuid-8c460775148040cf83d62551e7e34a0c,RCC,0.660955
uuid-79d88e0f218e4baea52899547a56011a,pembro,0.891846
uuid-ce582a7c30074ff9be4375ee2647eb0a,"Nivo,nivolumab",0.479338
uuid-dfbee1aeaf964135805d2fe7f5cf06f1,"Nivo,nivolumab",0.701721
uuid-bc758044d4ce40389476937309e2bd69,pembro,0.845965
uuid-6de4ed0461174b328dff84e40b6a11e3,data,0.8821
uuid-0016668ace2c4dfd850b9875751d7ee5,BMS,0.709936
uuid-50c030249acb493a823a3f1ba90237c7,physicians,0.59534
uuid-a7e401a5aafd47179496bb0b35107463,HCP,0.491587
uuid-c852f19757724e408de31577a0ee5126,pembro,0.577872
uuid-c73b9fb9f60d4db58df796dbcb7919a9,Opdivo,0.821334
uuid-98897f08e7e44846b03c3b02a154f7ca,response,0.638648
uuid-da538b8d7d5d4d33b69ac58396a4671f,NSCLC,0.59122
uuid-2ceefc55db97490f9ae60725120e8b84,response,0.595793
uuid-232e726a78774076a073b33c2bcd4911,Opdivo,0.832209
uuid-8e93926bebad4f4fa49ee95f19ffc82b,atezo,0.836079
uuid-b9fb01d1ed22435fb407dffec2c0e66c,BMS,0.826106
uuid-9387da29914d48c5aadff12a330547da,data,0.795426
uuid-3ba0122d55c34c01b2a0bb2b3b61e082,data,0.779156
uuid-892d25011804451b9433bd6112d05f57,Opdivo,0.68383
uuid-68a723f2b29d40b3a487cde59dbff3ba,Opdivo,0.809538
uuid-0bf20fcb5fee4245ba49244f121a7843,Opdivo,0.815692
uuid-9004b0c4b85b4edba51d928861cc6fba,Opdivo,0.888065
uuid-5fd16aedfa8640f6b430baf893bc0235,"patients,pts",0.647431
uuid-f268b216de264176a77f4fe4e204a958,testing,0.770429
uuid-9c7a3c2ef19f410dbeaa4736ac0b491f,"patients,pts",0.800167
uuid-b3ebd4c2cc4a47b8bfc719b8ad7d166a,pembro,0.814496
uuid-99847d2779e541fa9a0465525fbefd62,"patients,pts",0.73029
uuid-d940b9d414a246f88cbeb4c55a5f2dd6,pembro,0.789079
uuid-7154449b58f544e5bf5471b0c685834e,Opdivo,0.645079
uuid-43e646b3fec3457aa174dda088a5db9f,HCP,0.902418
uuid-eabb1775b11d4cb3b31bfee334b2d5f1,HCP,0.78296
uuid-cdaee4cb083c45849b56162e6f47088a,"patients,pts",0.710263
uuid-4b50316c84d74cd7b8506ab8347bac9b,physicians,0.550149
uuid-5c35c16ffb1c4c0da2a46189e3f17045,Opdivo,0.901449
uuid-d56c6363735a4dabb7fb5185a6eba693,HCP,0.855846
uuid-9fb884c47214423fb80a05988250cb7f,HCP,0.835313
uuid-40a06ae90ed64d1fa4846cd146afcb9b,"patients,pts",0.488186
uuid-3369d17520d84096a105a70f1fc20000,Opdivo,0.80387
uuid-6241cf0065c4445d8e8811dd9173f8fc,data,0.715969
uuid-b69d5259f69846ba8048aaace573241d,tumor,0.386519
uuid-b63e439739e04f89b8fe79ceed82727c,data,0.766854
uuid-b6ca55e41de3475c9ef4f2110bfb1419,Opdivo,0.860314
uuid-3000d8dc54f741b7982a6c144a3a360d,BMS,0.498553
uuid-83831937b8e349c683c5dc5628462b65,"delighted,preferred,efficacy,approved,excited,impressed",0.655037
uuid-be1aa2fc88424969b3493902a39b012c,pembro,0.814249
uuid-645f91c3a3b44c029372efe2fa754174,pharmacist,0.631785
uuid-33a82a8edb9449d3bfcd8d0c36c803e3,Opdivo,0.89057
uuid-1175ec30ef06481b91d33279cd3cee16,BMS,0.691148
uuid-97e56775cbfe40368f18df3dd587cb18,dose,0.531414
uuid-91d3e1eb8fe1418e8f191ce09b94e929,data,0.831223
uuid-f862f2994143413b8f9171ebb5a59c90,Opdivo,0.712981
uuid-abe4b559faa144829f7838e88695beb5,"patients,pts",0.634093
uuid-81ae0a82a4f041da8475d517511644a7,"patients,pts",0.617648
uuid-478e944985074eff8e6981f33c31e870,chemo,0.552577
uuid-0354bba63094408ca518bb388b6eecc4,pharmacist,0.739061
uuid-bf3c321f397445b9bb405a2860ecff2f,cancer,0.746139
uuid-a25b430901b2454cbc04855b19937fb7,Opdivo,0.859793
uuid-527c4c5f77e748d0a7753339b45406ee,testing,0.737291
uuid-912f1a7ea3724ac7803a5e0ba477e445,data,0.658637
uuid-294b8e4896eb478e86d776956dbde201,"Nivo,nivolumab",0.642287
uuid-8528001c97cb43399788fe6886484ddd,Opdivo,0.815967
uuid-c5ab16ed7a654634b3edeab3256c4683,data,0.616482
uuid-4db43fa05ed74e6daa2b8801d94b89da,data,0.843185
uuid-8862575697bb4d1385e47693837fe48c,assay,0.719896
uuid-531d1bccb85e47428aa02f49039225df,institution,0.615291
uuid-ee29861137b84312a617032a336e0209,TL,0.74256
uuid-701f4b62f5eb4df5a0670292747c980a,Opdivo,0.857045
uuid-bd4be271ab9a498882981d8a7594e739,BMS,0.725995
uuid-b2f604e5edf8449584459b2f201e246e,HCP,0.703172
uuid-0888406836054e69bcf941fa14b46193,HCP,0.883021
uuid-be27945b6e9944f9a1f2a434b3764c7c,HCP,0.78296
uuid-f64466f35b3144cbb7453675de901feb,pembro,0.737003
uuid-c97e7c674523495686b5b49be24c959b,monotherapy,0.57664
uuid-a49c0b2b80434e7d87e9ef8d685ce2f3,Opdivo,0.8454
uuid-49fd9d43a29241be802c719fa7c3f091,data,0.834884
uuid-a200ddb716314da6b1df5c4e573a79e0,"patients,pts",0.809182
uuid-e60f43f388e246d0bfdc95c9c4ff4f99,"patients,pts",0.716824
uuid-35ac413da4a5471e967414256abf7a83,agents,0.673497
uuid-624665c161a6407aa335a322c402a975,"patients,pts",0.808158
uuid-9a38c675380347c283e3d42d2f9e308b,atezo,0.778725
uuid-7a81f6cfcbe3448d8d36f52d05b03b9c,data,0.849997
uuid-4ec214f4ae7d45b19bf1ce9036befd95,RCC,0.537451
uuid-956bc92573c147b891ebf78c3d2f8ea4,BMS,0.682407
uuid-99576280229e45f0a29aec877bdca2af,"patients,pts",0.828096
uuid-d6e255f2bfb842d0a5dc47cbb5cacff1,pembro,0.860049
uuid-606c20994102407093e0f99a61ffca9e,Opdivo,0.800381
